#    L    TT             EE             BB             TE          
  1544   0.719995E+03   0.212432E+02   0.000000E+00   0.171635E+02
  1545   0.715472E+03   0.214181E+02   0.000000E+00   0.171267E+02
  1546   0.710957E+03   0.215925E+02   0.000000E+00   0.170739E+02
  1547   0.706466E+03   0.217670E+02   0.000000E+00   0.170065E+02
  1548   0.702004E+03   0.219409E+02   0.000000E+00   0.169238E+02
  1549   0.697560E+03   0.221134E+02   0.000000E+00   0.168265E+02
  1550   0.693146E+03   0.222853E+02   0.000000E+00   0.167137E+02
  1551   0.688742E+03   0.224565E+02   0.000000E+00   0.165856E+02
  1552   0.684378E+03   0.226263E+02   0.000000E+00   0.164435E+02
  1553   0.680031E+03   0.227961E+02   0.000000E+00   0.162876E+02
  1554   0.675716E+03   0.229653E+02   0.000000E+00   0.161164E+02
  1555   0.671419E+03   0.231322E+02   0.000000E+00   0.159315E+02
  1556   0.667162E+03   0.232976E+02   0.000000E+00   0.157320E+02
  1557   0.662931E+03   0.234622E+02   0.000000E+00   0.155190E+02
  1558   0.658734E+03   0.236260E+02   0.000000E+00   0.152930E+02
  1559   0.654577E+03   0.237869E+02   0.000000E+00   0.150527E+02
  1560   0.650447E+03   0.239476E+02   0.000000E+00   0.147989E+02
  1561   0.646328E+03   0.241060E+02   0.000000E+00   0.145323E+02
  1562   0.642244E+03   0.242636E+02   0.000000E+00   0.142523E+02
  1563   0.638202E+03   0.244187E+02   0.000000E+00   0.139604E+02
  1564   0.634202E+03   0.245730E+02   0.000000E+00   0.136558E+02
  1565   0.630244E+03   0.247242E+02   0.000000E+00   0.133387E+02
  1566   0.626314E+03   0.248744E+02   0.000000E+00   0.130106E+02
  1567   0.622411E+03   0.250208E+02   0.000000E+00   0.126692E+02
  1568   0.618552E+03   0.251676E+02   0.000000E+00   0.123168E+02
  1569   0.614744E+03   0.253112E+02   0.000000E+00   0.119528E+02
  1570   0.610971E+03   0.254539E+02   0.000000E+00   0.115778E+02
  1571   0.607243E+03   0.255955E+02   0.000000E+00   0.111924E+02
  1572   0.603543E+03   0.257324E+02   0.000000E+00   0.107953E+02
  1573   0.599888E+03   0.258682E+02   0.000000E+00   0.103880E+02
  1574   0.596292E+03   0.260007E+02   0.000000E+00   0.997022E+01
  1575   0.592726E+03   0.261321E+02   0.000000E+00   0.954243E+01
  1576   0.589204E+03   0.262588E+02   0.000000E+00   0.910473E+01
  1577   0.585728E+03   0.263843E+02   0.000000E+00   0.865739E+01
  1578   0.582297E+03   0.265072E+02   0.000000E+00   0.820074E+01
  1579   0.578919E+03   0.266267E+02   0.000000E+00   0.773492E+01
  1580   0.575572E+03   0.267450E+02   0.000000E+00   0.726017E+01
  1581   0.572270E+03   0.268599E+02   0.000000E+00   0.677678E+01
  1582   0.569030E+03   0.269721E+02   0.000000E+00   0.628494E+01
  1583   0.565822E+03   0.270801E+02   0.000000E+00   0.578491E+01
  1584   0.562675E+03   0.271869E+02   0.000000E+00   0.527682E+01
  1585   0.559560E+03   0.272909E+02   0.000000E+00   0.476107E+01
  1586   0.556507E+03   0.273907E+02   0.000000E+00   0.423791E+01
  1587   0.553502E+03   0.274884E+02   0.000000E+00   0.370733E+01
  1588   0.550551E+03   0.275826E+02   0.000000E+00   0.316975E+01
  1589   0.547641E+03   0.276740E+02   0.000000E+00   0.262545E+01
  1590   0.544779E+03   0.277618E+02   0.000000E+00   0.207464E+01
  1591   0.541980E+03   0.278468E+02   0.000000E+00   0.151760E+01
  1592   0.539222E+03   0.279289E+02   0.000000E+00   0.954639E+00
  1593   0.536521E+03   0.280073E+02   0.000000E+00   0.385727E+00
  1594   0.533861E+03   0.280829E+02   0.000000E+00  -0.188643E+00
  1595   0.531265E+03   0.281555E+02   0.000000E+00  -0.768054E+00
  1596   0.528725E+03   0.282237E+02   0.000000E+00  -0.135254E+01
  1597   0.526228E+03   0.282890E+02   0.000000E+00  -0.194175E+01
  1598   0.523789E+03   0.283505E+02   0.000000E+00  -0.253527E+01
  1599   0.521399E+03   0.284091E+02   0.000000E+00  -0.313313E+01
  1600   0.519067E+03   0.284646E+02   0.000000E+00  -0.373499E+01
  1601   0.516786E+03   0.285164E+02   0.000000E+00  -0.434050E+01
  1602   0.514547E+03   0.285636E+02   0.000000E+00  -0.494937E+01
  1603   0.512382E+03   0.286079E+02   0.000000E+00  -0.556169E+01
  1604   0.510259E+03   0.286483E+02   0.000000E+00  -0.617724E+01
  1605   0.508195E+03   0.286857E+02   0.000000E+00  -0.679468E+01
  1606   0.506181E+03   0.287194E+02   0.000000E+00  -0.741529E+01
  1607   0.504217E+03   0.287500E+02   0.000000E+00  -0.803824E+01
  1608   0.502304E+03   0.287775E+02   0.000000E+00  -0.866200E+01
  1609   0.500455E+03   0.287998E+02   0.000000E+00  -0.928797E+01
  1610   0.498658E+03   0.288191E+02   0.000000E+00  -0.991534E+01
  1611   0.496903E+03   0.288353E+02   0.000000E+00  -0.105433E+02
  1612   0.495213E+03   0.288469E+02   0.000000E+00  -0.111725E+02
  1613   0.493559E+03   0.288556E+02   0.000000E+00  -0.118022E+02
  1614   0.491969E+03   0.288611E+02   0.000000E+00  -0.124323E+02
  1615   0.490430E+03   0.288629E+02   0.000000E+00  -0.130619E+02
  1616   0.488934E+03   0.288609E+02   0.000000E+00  -0.136911E+02
  1617   0.487495E+03   0.288558E+02   0.000000E+00  -0.143197E+02
  1618   0.486107E+03   0.288469E+02   0.000000E+00  -0.149476E+02
  1619   0.484753E+03   0.288342E+02   0.000000E+00  -0.155749E+02
  1620   0.483472E+03   0.288184E+02   0.000000E+00  -0.162006E+02
  1621   0.482234E+03   0.287981E+02   0.000000E+00  -0.168248E+02
  1622   0.481046E+03   0.287755E+02   0.000000E+00  -0.174473E+02
  1623   0.479900E+03   0.287490E+02   0.000000E+00  -0.180681E+02
  1624   0.478812E+03   0.287195E+02   0.000000E+00  -0.186857E+02
  1625   0.477774E+03   0.286855E+02   0.000000E+00  -0.193013E+02
  1626   0.476778E+03   0.286491E+02   0.000000E+00  -0.199143E+02
  1627   0.475825E+03   0.286081E+02   0.000000E+00  -0.205239E+02
  1628   0.474922E+03   0.285648E+02   0.000000E+00  -0.211306E+02
  1629   0.474068E+03   0.285176E+02   0.000000E+00  -0.217330E+02
  1630   0.473265E+03   0.284674E+02   0.000000E+00  -0.223324E+02
  1631   0.472489E+03   0.284134E+02   0.000000E+00  -0.229273E+02
  1632   0.471777E+03   0.283555E+02   0.000000E+00  -0.235184E+02
  1633   0.471108E+03   0.282953E+02   0.000000E+00  -0.241049E+02
  1634   0.470496E+03   0.282312E+02   0.000000E+00  -0.246867E+02
  1635   0.469912E+03   0.281648E+02   0.000000E+00  -0.252637E+02
  1636   0.469377E+03   0.280931E+02   0.000000E+00  -0.258351E+02
  1637   0.468885E+03   0.280198E+02   0.000000E+00  -0.264024E+02
  1638   0.468427E+03   0.279434E+02   0.000000E+00  -0.269632E+02
  1639   0.468027E+03   0.278631E+02   0.000000E+00  -0.275182E+02
  1640   0.467661E+03   0.277797E+02   0.000000E+00  -0.280681E+02
  1641   0.467330E+03   0.276932E+02   0.000000E+00  -0.286113E+02
  1642   0.467049E+03   0.276036E+02   0.000000E+00  -0.291471E+02
  1643   0.466802E+03   0.275124E+02   0.000000E+00  -0.296775E+02
  1644   0.466590E+03   0.274158E+02   0.000000E+00  -0.302026E+02
  1645   0.466420E+03   0.273169E+02   0.000000E+00  -0.307192E+02
  1646   0.466284E+03   0.272156E+02   0.000000E+00  -0.312288E+02
  1647   0.466198E+03   0.271112E+02   0.000000E+00  -0.317299E+02
  1648   0.466147E+03   0.270037E+02   0.000000E+00  -0.322252E+02
  1649   0.466130E+03   0.268938E+02   0.000000E+00  -0.327127E+02
  1650   0.466148E+03   0.267800E+02   0.000000E+00  -0.331913E+02
  1651   0.466200E+03   0.266646E+02   0.000000E+00  -0.336634E+02
  1652   0.466293E+03   0.265446E+02   0.000000E+00  -0.341258E+02
  1653   0.466414E+03   0.264230E+02   0.000000E+00  -0.345793E+02
  1654   0.466568E+03   0.262998E+02   0.000000E+00  -0.350269E+02
  1655   0.466764E+03   0.261735E+02   0.000000E+00  -0.354633E+02
  1656   0.466985E+03   0.260441E+02   0.000000E+00  -0.358921E+02
  1657   0.467225E+03   0.259125E+02   0.000000E+00  -0.363119E+02
  1658   0.467513E+03   0.257778E+02   0.000000E+00  -0.367234E+02
  1659   0.467826E+03   0.256409E+02   0.000000E+00  -0.371251E+02
  1660   0.468157E+03   0.255024E+02   0.000000E+00  -0.375176E+02
  1661   0.468528E+03   0.253609E+02   0.000000E+00  -0.379017E+02
  1662   0.468916E+03   0.252180E+02   0.000000E+00  -0.382766E+02
  1663   0.469336E+03   0.250728E+02   0.000000E+00  -0.386407E+02
  1664   0.469773E+03   0.249246E+02   0.000000E+00  -0.389956E+02
  1665   0.470242E+03   0.247751E+02   0.000000E+00  -0.393412E+02
  1666   0.470734E+03   0.246233E+02   0.000000E+00  -0.396783E+02
  1667   0.471243E+03   0.244701E+02   0.000000E+00  -0.400037E+02
  1668   0.471783E+03   0.243148E+02   0.000000E+00  -0.403205E+02
  1669   0.472339E+03   0.241580E+02   0.000000E+00  -0.406263E+02
  1670   0.472911E+03   0.239991E+02   0.000000E+00  -0.409220E+02
  1671   0.473513E+03   0.238381E+02   0.000000E+00  -0.412089E+02
  1672   0.474130E+03   0.236758E+02   0.000000E+00  -0.414848E+02
  1673   0.474755E+03   0.235113E+02   0.000000E+00  -0.417503E+02
  1674   0.475409E+03   0.233470E+02   0.000000E+00  -0.420056E+02
  1675   0.476064E+03   0.231799E+02   0.000000E+00  -0.422505E+02
  1676   0.476747E+03   0.230108E+02   0.000000E+00  -0.424850E+02
  1677   0.477445E+03   0.228418E+02   0.000000E+00  -0.427090E+02
  1678   0.478143E+03   0.226701E+02   0.000000E+00  -0.429226E+02
  1679   0.478861E+03   0.224986E+02   0.000000E+00  -0.431257E+02
  1680   0.479593E+03   0.223251E+02   0.000000E+00  -0.433175E+02
  1681   0.480338E+03   0.221496E+02   0.000000E+00  -0.434987E+02
  1682   0.481082E+03   0.219744E+02   0.000000E+00  -0.436708E+02
  1683   0.481847E+03   0.217987E+02   0.000000E+00  -0.438308E+02
  1684   0.482616E+03   0.216211E+02   0.000000E+00  -0.439809E+02
  1685   0.483398E+03   0.214430E+02   0.000000E+00  -0.441203E+02
  1686   0.484186E+03   0.212644E+02   0.000000E+00  -0.442475E+02
  1687   0.484970E+03   0.210840E+02   0.000000E+00  -0.443647E+02
  1688   0.485774E+03   0.209039E+02   0.000000E+00  -0.444718E+02
  1689   0.486568E+03   0.207235E+02   0.000000E+00  -0.445666E+02
  1690   0.487365E+03   0.205419E+02   0.000000E+00  -0.446513E+02
  1691   0.488174E+03   0.203606E+02   0.000000E+00  -0.447258E+02
  1692   0.488987E+03   0.201776E+02   0.000000E+00  -0.447887E+02
  1693   0.489795E+03   0.199949E+02   0.000000E+00  -0.448406E+02
  1694   0.490600E+03   0.198127E+02   0.000000E+00  -0.448830E+02
  1695   0.491415E+03   0.196286E+02   0.000000E+00  -0.449129E+02
  1696   0.492225E+03   0.194458E+02   0.000000E+00  -0.449332E+02
  1697   0.493024E+03   0.192619E+02   0.000000E+00  -0.449424E+02
  1698   0.493832E+03   0.190785E+02   0.000000E+00  -0.449413E+02
  1699   0.494635E+03   0.188948E+02   0.000000E+00  -0.449282E+02
  1700   0.495433E+03   0.187102E+02   0.000000E+00  -0.449055E+02
  1701   0.496218E+03   0.185275E+02   0.000000E+00  -0.448715E+02
  1702   0.497012E+03   0.183439E+02   0.000000E+00  -0.448271E+02
  1703   0.497792E+03   0.181615E+02   0.000000E+00  -0.447730E+02
  1704   0.498566E+03   0.179783E+02   0.000000E+00  -0.447078E+02
  1705   0.499335E+03   0.177963E+02   0.000000E+00  -0.446322E+02
  1706   0.500089E+03   0.176127E+02   0.000000E+00  -0.445462E+02
  1707   0.500844E+03   0.174304E+02   0.000000E+00  -0.444514E+02
  1708   0.501584E+03   0.172495E+02   0.000000E+00  -0.443455E+02
  1709   0.502318E+03   0.170693E+02   0.000000E+00  -0.442302E+02
  1710   0.503037E+03   0.168904E+02   0.000000E+00  -0.441045E+02
  1711   0.503741E+03   0.167122E+02   0.000000E+00  -0.439686E+02
  1712   0.504446E+03   0.165332E+02   0.000000E+00  -0.438241E+02
  1713   0.505127E+03   0.163556E+02   0.000000E+00  -0.436700E+02
  1714   0.505793E+03   0.161794E+02   0.000000E+00  -0.435059E+02
  1715   0.506444E+03   0.160033E+02   0.000000E+00  -0.433338E+02
  1716   0.507094E+03   0.158286E+02   0.000000E+00  -0.431516E+02
  1717   0.507720E+03   0.156547E+02   0.000000E+00  -0.429608E+02
  1718   0.508323E+03   0.154822E+02   0.000000E+00  -0.427615E+02
  1719   0.508918E+03   0.153106E+02   0.000000E+00  -0.425528E+02
  1720   0.509503E+03   0.151405E+02   0.000000E+00  -0.423364E+02
  1721   0.510064E+03   0.149720E+02   0.000000E+00  -0.421108E+02
  1722   0.510616E+03   0.148035E+02   0.000000E+00  -0.418774E+02
  1723   0.511144E+03   0.146367E+02   0.000000E+00  -0.416356E+02
  1724   0.511646E+03   0.144722E+02   0.000000E+00  -0.413861E+02
  1725   0.512132E+03   0.143078E+02   0.000000E+00  -0.411283E+02
  1726   0.512600E+03   0.141458E+02   0.000000E+00  -0.408635E+02
  1727   0.513051E+03   0.139847E+02   0.000000E+00  -0.405904E+02
  1728   0.513476E+03   0.138267E+02   0.000000E+00  -0.403104E+02
  1729   0.513890E+03   0.136697E+02   0.000000E+00  -0.400229E+02
  1730   0.514264E+03   0.135136E+02   0.000000E+00  -0.397272E+02
  1731   0.514628E+03   0.133593E+02   0.000000E+00  -0.394261E+02
  1732   0.514965E+03   0.132066E+02   0.000000E+00  -0.391169E+02
  1733   0.515283E+03   0.130565E+02   0.000000E+00  -0.388016E+02
  1734   0.515575E+03   0.129073E+02   0.000000E+00  -0.384797E+02
  1735   0.515840E+03   0.127607E+02   0.000000E+00  -0.381504E+02
  1736   0.516086E+03   0.126151E+02   0.000000E+00  -0.378167E+02
  1737   0.516306E+03   0.124728E+02   0.000000E+00  -0.374756E+02
  1738   0.516498E+03   0.123316E+02   0.000000E+00  -0.371287E+02
  1739   0.516678E+03   0.121929E+02   0.000000E+00  -0.367767E+02
  1740   0.516815E+03   0.120561E+02   0.000000E+00  -0.364189E+02
  1741   0.516947E+03   0.119211E+02   0.000000E+00  -0.360546E+02
  1742   0.517037E+03   0.117888E+02   0.000000E+00  -0.356868E+02
  1743   0.517106E+03   0.116583E+02   0.000000E+00  -0.353126E+02
  1744   0.517146E+03   0.115305E+02   0.000000E+00  -0.349341E+02
  1745   0.517159E+03   0.114039E+02   0.000000E+00  -0.345507E+02
  1746   0.517143E+03   0.112807E+02   0.000000E+00  -0.341624E+02
  1747   0.517105E+03   0.111602E+02   0.000000E+00  -0.337700E+02
  1748   0.517032E+03   0.110424E+02   0.000000E+00  -0.333734E+02
  1749   0.516929E+03   0.109259E+02   0.000000E+00  -0.329713E+02
  1750   0.516797E+03   0.108121E+02   0.000000E+00  -0.325666E+02
  1751   0.516636E+03   0.107002E+02   0.000000E+00  -0.321587E+02
  1752   0.516453E+03   0.105905E+02   0.000000E+00  -0.317452E+02
  1753   0.516240E+03   0.104827E+02   0.000000E+00  -0.313301E+02
  1754   0.515998E+03   0.103784E+02   0.000000E+00  -0.309111E+02
  1755   0.515726E+03   0.102775E+02   0.000000E+00  -0.304890E+02
  1756   0.515432E+03   0.101780E+02   0.000000E+00  -0.300638E+02
  1757   0.515102E+03   0.100812E+02   0.000000E+00  -0.296364E+02
  1758   0.514734E+03   0.998682E+01   0.000000E+00  -0.292068E+02
  1759   0.514352E+03   0.989511E+01   0.000000E+00  -0.287751E+02
  1760   0.513933E+03   0.980612E+01   0.000000E+00  -0.283405E+02
  1761   0.513484E+03   0.971969E+01   0.000000E+00  -0.279046E+02
  1762   0.513006E+03   0.963577E+01   0.000000E+00  -0.274667E+02
  1763   0.512506E+03   0.955464E+01   0.000000E+00  -0.270269E+02
  1764   0.511983E+03   0.947625E+01   0.000000E+00  -0.265866E+02
  1765   0.511416E+03   0.940029E+01   0.000000E+00  -0.261445E+02
  1766   0.510827E+03   0.932692E+01   0.000000E+00  -0.257021E+02
  1767   0.510209E+03   0.925614E+01   0.000000E+00  -0.252580E+02
  1768   0.509561E+03   0.918811E+01   0.000000E+00  -0.248136E+02
  1769   0.508890E+03   0.912268E+01   0.000000E+00  -0.243698E+02
  1770   0.508183E+03   0.905978E+01   0.000000E+00  -0.239244E+02
  1771   0.507453E+03   0.899963E+01   0.000000E+00  -0.234797E+02
  1772   0.506701E+03   0.894202E+01   0.000000E+00  -0.230357E+02
  1773   0.505905E+03   0.888702E+01   0.000000E+00  -0.225903E+02
  1774   0.505094E+03   0.883472E+01   0.000000E+00  -0.221472E+02
  1775   0.504253E+03   0.878504E+01   0.000000E+00  -0.217042E+02
  1776   0.503390E+03   0.873792E+01   0.000000E+00  -0.212615E+02
  1777   0.502482E+03   0.869357E+01   0.000000E+00  -0.208211E+02
  1778   0.501560E+03   0.865171E+01   0.000000E+00  -0.203811E+02
  1779   0.500607E+03   0.861256E+01   0.000000E+00  -0.199429E+02
  1780   0.499633E+03   0.857597E+01   0.000000E+00  -0.195058E+02
  1781   0.498636E+03   0.854196E+01   0.000000E+00  -0.190707E+02
  1782   0.497595E+03   0.851060E+01   0.000000E+00  -0.186375E+02
  1783   0.496538E+03   0.848182E+01   0.000000E+00  -0.182063E+02
  1784   0.495467E+03   0.845554E+01   0.000000E+00  -0.177765E+02
  1785   0.494358E+03   0.843192E+01   0.000000E+00  -0.173502E+02
  1786   0.493228E+03   0.841082E+01   0.000000E+00  -0.169262E+02
  1787   0.492074E+03   0.839239E+01   0.000000E+00  -0.165044E+02
  1788   0.490899E+03   0.837640E+01   0.000000E+00  -0.160870E+02
  1789   0.489693E+03   0.836295E+01   0.000000E+00  -0.156713E+02
  1790   0.488458E+03   0.835202E+01   0.000000E+00  -0.152594E+02
  1791   0.487208E+03   0.834355E+01   0.000000E+00  -0.148514E+02
  1792   0.485935E+03   0.833763E+01   0.000000E+00  -0.144459E+02
  1793   0.484625E+03   0.833416E+01   0.000000E+00  -0.140444E+02
  1794   0.483307E+03   0.833310E+01   0.000000E+00  -0.136469E+02
  1795   0.481967E+03   0.833466E+01   0.000000E+00  -0.132536E+02
  1796   0.480575E+03   0.833855E+01   0.000000E+00  -0.128637E+02
  1797   0.479197E+03   0.834477E+01   0.000000E+00  -0.124787E+02
  1798   0.477782E+03   0.835341E+01   0.000000E+00  -0.120972E+02
  1799   0.476344E+03   0.836454E+01   0.000000E+00  -0.117208E+02
  1800   0.474892E+03   0.837801E+01   0.000000E+00  -0.113495E+02
  1801   0.473424E+03   0.839375E+01   0.000000E+00  -0.109823E+02
  1802   0.471941E+03   0.841177E+01   0.000000E+00  -0.106204E+02
  1803   0.470429E+03   0.843211E+01   0.000000E+00  -0.102640E+02
  1804   0.468887E+03   0.845463E+01   0.000000E+00  -0.991177E+01
  1805   0.467331E+03   0.847946E+01   0.000000E+00  -0.956522E+01
  1806   0.465767E+03   0.850653E+01   0.000000E+00  -0.922396E+01
  1807   0.464174E+03   0.853575E+01   0.000000E+00  -0.888825E+01
  1808   0.462567E+03   0.856689E+01   0.000000E+00  -0.855788E+01
  1809   0.460946E+03   0.860001E+01   0.000000E+00  -0.823326E+01
  1810   0.459312E+03   0.863533E+01   0.000000E+00  -0.791442E+01
  1811   0.457648E+03   0.867263E+01   0.000000E+00  -0.760130E+01
  1812   0.455978E+03   0.871195E+01   0.000000E+00  -0.729424E+01
  1813   0.454295E+03   0.875316E+01   0.000000E+00  -0.699312E+01
  1814   0.452591E+03   0.879623E+01   0.000000E+00  -0.669811E+01
  1815   0.450881E+03   0.884116E+01   0.000000E+00  -0.640924E+01
  1816   0.449158E+03   0.888788E+01   0.000000E+00  -0.612676E+01
  1817   0.447414E+03   0.893636E+01   0.000000E+00  -0.585040E+01
  1818   0.445658E+03   0.898661E+01   0.000000E+00  -0.558050E+01
  1819   0.443874E+03   0.903868E+01   0.000000E+00  -0.531714E+01
  1820   0.442100E+03   0.909220E+01   0.000000E+00  -0.506029E+01
  1821   0.440320E+03   0.914746E+01   0.000000E+00  -0.481004E+01
  1822   0.438521E+03   0.920422E+01   0.000000E+00  -0.456651E+01
  1823   0.436739E+03   0.926263E+01   0.000000E+00  -0.432971E+01
  1824   0.434923E+03   0.932223E+01   0.000000E+00  -0.409961E+01
  1825   0.433103E+03   0.938323E+01   0.000000E+00  -0.387652E+01
  1826   0.431270E+03   0.944646E+01   0.000000E+00  -0.366026E+01
  1827   0.429441E+03   0.951070E+01   0.000000E+00  -0.345092E+01
  1828   0.427593E+03   0.957617E+01   0.000000E+00  -0.324868E+01
  1829   0.425741E+03   0.964212E+01   0.000000E+00  -0.305343E+01
  1830   0.423885E+03   0.971078E+01   0.000000E+00  -0.286526E+01
  1831   0.422025E+03   0.977990E+01   0.000000E+00  -0.268428E+01
  1832   0.420154E+03   0.985022E+01   0.000000E+00  -0.251052E+01
  1833   0.418287E+03   0.992173E+01   0.000000E+00  -0.234385E+01
  1834   0.416417E+03   0.999368E+01   0.000000E+00  -0.218468E+01
  1835   0.414536E+03   0.100675E+02   0.000000E+00  -0.203251E+01
  1836   0.412652E+03   0.101433E+02   0.000000E+00  -0.188789E+01
  1837   0.410773E+03   0.102180E+02   0.000000E+00  -0.175055E+01
  1838   0.408890E+03   0.102946E+02   0.000000E+00  -0.162068E+01
  1839   0.406998E+03   0.103724E+02   0.000000E+00  -0.149814E+01
  1840   0.405118E+03   0.104498E+02   0.000000E+00  -0.138313E+01
  1841   0.403235E+03   0.105290E+02   0.000000E+00  -0.127550E+01
  1842   0.401350E+03   0.106086E+02   0.000000E+00  -0.117538E+01
  1843   0.399463E+03   0.106886E+02   0.000000E+00  -0.108278E+01
  1844   0.397582E+03   0.107697E+02   0.000000E+00  -0.997593E+00
  1845   0.395720E+03   0.108512E+02   0.000000E+00  -0.919987E+00
  1846   0.393835E+03   0.109337E+02   0.000000E+00  -0.849770E+00
  1847   0.391963E+03   0.110165E+02   0.000000E+00  -0.787267E+00
  1848   0.390089E+03   0.110997E+02   0.000000E+00  -0.732136E+00
  1849   0.388222E+03   0.111832E+02   0.000000E+00  -0.684553E+00
  1850   0.386360E+03   0.112670E+02   0.000000E+00  -0.644472E+00
  1851   0.384483E+03   0.113518E+02   0.000000E+00  -0.611915E+00
  1852   0.382642E+03   0.114377E+02   0.000000E+00  -0.586875E+00
  1853   0.380785E+03   0.115224E+02   0.000000E+00  -0.569193E+00
  1854   0.378942E+03   0.116073E+02   0.000000E+00  -0.559004E+00
  1855   0.377106E+03   0.116917E+02   0.000000E+00  -0.556073E+00
  1856   0.375285E+03   0.117771E+02   0.000000E+00  -0.560313E+00
  1857   0.373463E+03   0.118635E+02   0.000000E+00  -0.571861E+00
  1858   0.371648E+03   0.119486E+02   0.000000E+00  -0.590554E+00
  1859   0.369848E+03   0.120347E+02   0.000000E+00  -0.616456E+00
  1860   0.368048E+03   0.121195E+02   0.000000E+00  -0.649257E+00
  1861   0.366271E+03   0.122051E+02   0.000000E+00  -0.689166E+00
  1862   0.364501E+03   0.122903E+02   0.000000E+00  -0.735874E+00
  1863   0.362724E+03   0.123756E+02   0.000000E+00  -0.789370E+00
  1864   0.360977E+03   0.124617E+02   0.000000E+00  -0.849714E+00
  1865   0.359231E+03   0.125466E+02   0.000000E+00  -0.916745E+00
  1866   0.357509E+03   0.126308E+02   0.000000E+00  -0.990453E+00
  1867   0.355779E+03   0.127151E+02   0.000000E+00  -0.107053E+01
  1868   0.354073E+03   0.127988E+02   0.000000E+00  -0.115725E+01
  1869   0.352383E+03   0.128818E+02   0.000000E+00  -0.125024E+01
  1870   0.350702E+03   0.129649E+02   0.000000E+00  -0.134970E+01
  1871   0.349029E+03   0.130481E+02   0.000000E+00  -0.145526E+01
  1872   0.347380E+03   0.131298E+02   0.000000E+00  -0.156713E+01
  1873   0.345741E+03   0.132116E+02   0.000000E+00  -0.168498E+01
  1874   0.344118E+03   0.132919E+02   0.000000E+00  -0.180890E+01
  1875   0.342512E+03   0.133722E+02   0.000000E+00  -0.193870E+01
  1876   0.340915E+03   0.134519E+02   0.000000E+00  -0.207424E+01
  1877   0.339335E+03   0.135307E+02   0.000000E+00  -0.221558E+01
  1878   0.337765E+03   0.136081E+02   0.000000E+00  -0.236255E+01
  1879   0.336220E+03   0.136847E+02   0.000000E+00  -0.251492E+01
  1880   0.334692E+03   0.137605E+02   0.000000E+00  -0.267290E+01
  1881   0.333182E+03   0.138355E+02   0.000000E+00  -0.283610E+01
  1882   0.331682E+03   0.139105E+02   0.000000E+00  -0.300452E+01
  1883   0.330207E+03   0.139832E+02   0.000000E+00  -0.317814E+01
  1884   0.328750E+03   0.140565E+02   0.000000E+00  -0.335680E+01
  1885   0.327311E+03   0.141275E+02   0.000000E+00  -0.354048E+01
  1886   0.325883E+03   0.141984E+02   0.000000E+00  -0.372888E+01
  1887   0.324473E+03   0.142677E+02   0.000000E+00  -0.392221E+01
  1888   0.323097E+03   0.143353E+02   0.000000E+00  -0.412009E+01
  1889   0.321724E+03   0.144021E+02   0.000000E+00  -0.432257E+01
  1890   0.320377E+03   0.144680E+02   0.000000E+00  -0.452957E+01
  1891   0.319056E+03   0.145330E+02   0.000000E+00  -0.474078E+01
  1892   0.317747E+03   0.145963E+02   0.000000E+00  -0.495641E+01
  1893   0.316457E+03   0.146587E+02   0.000000E+00  -0.517600E+01
  1894   0.315194E+03   0.147194E+02   0.000000E+00  -0.539954E+01
  1895   0.313942E+03   0.147791E+02   0.000000E+00  -0.562709E+01
  1896   0.312717E+03   0.148379E+02   0.000000E+00  -0.585849E+01
  1897   0.311520E+03   0.148942E+02   0.000000E+00  -0.609358E+01
  1898   0.310334E+03   0.149496E+02   0.000000E+00  -0.633243E+01
  1899   0.309176E+03   0.150039E+02   0.000000E+00  -0.657463E+01
  1900   0.308030E+03   0.150557E+02   0.000000E+00  -0.682035E+01
  1901   0.306912E+03   0.151065E+02   0.000000E+00  -0.706947E+01
  1902   0.305821E+03   0.151556E+02   0.000000E+00  -0.732168E+01
  1903   0.304743E+03   0.152028E+02   0.000000E+00  -0.757664E+01
  1904   0.303707E+03   0.152498E+02   0.000000E+00  -0.783402E+01
  1905   0.302662E+03   0.152942E+02   0.000000E+00  -0.809497E+01
  1906   0.301652E+03   0.153369E+02   0.000000E+00  -0.835872E+01
  1907   0.300669E+03   0.153792E+02   0.000000E+00  -0.862374E+01
  1908   0.299707E+03   0.154190E+02   0.000000E+00  -0.889223E+01
  1909   0.298757E+03   0.154570E+02   0.000000E+00  -0.916192E+01
  1910   0.297835E+03   0.154947E+02   0.000000E+00  -0.943427E+01
  1911   0.296941E+03   0.155298E+02   0.000000E+00  -0.970924E+01
  1912   0.296067E+03   0.155631E+02   0.000000E+00  -0.998456E+01
  1913   0.295221E+03   0.155945E+02   0.000000E+00  -0.102617E+02
  1914   0.294387E+03   0.156242E+02   0.000000E+00  -0.105406E+02
  1915   0.293581E+03   0.156527E+02   0.000000E+00  -0.108212E+02
  1916   0.292789E+03   0.156794E+02   0.000000E+00  -0.111028E+02
  1917   0.292031E+03   0.157035E+02   0.000000E+00  -0.113861E+02
  1918   0.291287E+03   0.157273E+02   0.000000E+00  -0.116702E+02
  1919   0.290570E+03   0.157484E+02   0.000000E+00  -0.119552E+02
  1920   0.289874E+03   0.157677E+02   0.000000E+00  -0.122410E+02
  1921   0.289191E+03   0.157859E+02   0.000000E+00  -0.125269E+02
  1922   0.288543E+03   0.158015E+02   0.000000E+00  -0.128135E+02
