#    L    TT             EE             BB             TE          
  1553   0.688105E+03   0.230693E+02   0.000000E+00   0.164911E+02
  1554   0.683738E+03   0.232404E+02   0.000000E+00   0.163178E+02
  1555   0.679389E+03   0.234093E+02   0.000000E+00   0.161306E+02
  1556   0.675080E+03   0.235767E+02   0.000000E+00   0.159287E+02
  1557   0.670798E+03   0.237432E+02   0.000000E+00   0.157130E+02
  1558   0.666549E+03   0.239090E+02   0.000000E+00   0.154843E+02
  1559   0.662342E+03   0.240718E+02   0.000000E+00   0.152411E+02
  1560   0.658161E+03   0.242344E+02   0.000000E+00   0.149841E+02
  1561   0.653993E+03   0.243947E+02   0.000000E+00   0.147143E+02
  1562   0.649859E+03   0.245541E+02   0.000000E+00   0.144309E+02
  1563   0.645768E+03   0.247111E+02   0.000000E+00   0.141353E+02
  1564   0.641719E+03   0.248672E+02   0.000000E+00   0.138271E+02
  1565   0.637713E+03   0.250202E+02   0.000000E+00   0.135061E+02
  1566   0.633735E+03   0.251722E+02   0.000000E+00   0.131739E+02
  1567   0.629786E+03   0.253203E+02   0.000000E+00   0.128284E+02
  1568   0.625880E+03   0.254688E+02   0.000000E+00   0.124717E+02
  1569   0.622025E+03   0.256142E+02   0.000000E+00   0.121033E+02
  1570   0.618207E+03   0.257585E+02   0.000000E+00   0.117237E+02
  1571   0.614433E+03   0.259018E+02   0.000000E+00   0.113335E+02
  1572   0.610688E+03   0.260403E+02   0.000000E+00   0.109317E+02
  1573   0.606989E+03   0.261777E+02   0.000000E+00   0.105193E+02
  1574   0.603349E+03   0.263118E+02   0.000000E+00   0.100965E+02
  1575   0.599739E+03   0.264448E+02   0.000000E+00   0.966350E+01
  1576   0.596175E+03   0.265730E+02   0.000000E+00   0.922049E+01
  1577   0.592656E+03   0.266999E+02   0.000000E+00   0.876772E+01
  1578   0.589183E+03   0.268243E+02   0.000000E+00   0.830553E+01
  1579   0.585764E+03   0.269452E+02   0.000000E+00   0.783406E+01
  1580   0.582376E+03   0.270649E+02   0.000000E+00   0.735357E+01
  1581   0.579034E+03   0.271812E+02   0.000000E+00   0.686433E+01
  1582   0.575755E+03   0.272948E+02   0.000000E+00   0.636653E+01
  1583   0.572507E+03   0.274041E+02   0.000000E+00   0.586046E+01
  1584   0.569321E+03   0.275121E+02   0.000000E+00   0.534623E+01
  1585   0.566169E+03   0.276174E+02   0.000000E+00   0.482427E+01
  1586   0.563078E+03   0.277184E+02   0.000000E+00   0.429479E+01
  1587   0.560036E+03   0.278173E+02   0.000000E+00   0.375782E+01
  1588   0.557049E+03   0.279126E+02   0.000000E+00   0.321376E+01
  1589   0.554104E+03   0.280051E+02   0.000000E+00   0.266290E+01
  1590   0.551207E+03   0.280939E+02   0.000000E+00   0.210547E+01
  1591   0.548373E+03   0.281799E+02   0.000000E+00   0.154173E+01
  1592   0.545582E+03   0.282630E+02   0.000000E+00   0.972001E+00
  1593   0.542847E+03   0.283424E+02   0.000000E+00   0.396256E+00
  1594   0.540154E+03   0.284188E+02   0.000000E+00  -0.185010E+00
  1595   0.537526E+03   0.284923E+02   0.000000E+00  -0.771377E+00
  1596   0.534956E+03   0.285613E+02   0.000000E+00  -0.136287E+01
  1597   0.532428E+03   0.286273E+02   0.000000E+00  -0.195915E+01
  1598   0.529959E+03   0.286896E+02   0.000000E+00  -0.255979E+01
  1599   0.527540E+03   0.287488E+02   0.000000E+00  -0.316481E+01
  1600   0.525180E+03   0.288050E+02   0.000000E+00  -0.377388E+01
  1601   0.522870E+03   0.288574E+02   0.000000E+00  -0.438665E+01
  1602   0.520605E+03   0.289052E+02   0.000000E+00  -0.500282E+01
  1603   0.518413E+03   0.289499E+02   0.000000E+00  -0.562246E+01
  1604   0.516265E+03   0.289908E+02   0.000000E+00  -0.624537E+01
  1605   0.514175E+03   0.290286E+02   0.000000E+00  -0.687020E+01
  1606   0.512137E+03   0.290627E+02   0.000000E+00  -0.749823E+01
  1607   0.510149E+03   0.290936E+02   0.000000E+00  -0.812863E+01
  1608   0.508212E+03   0.291214E+02   0.000000E+00  -0.875985E+01
  1609   0.506342E+03   0.291440E+02   0.000000E+00  -0.939330E+01
  1610   0.504522E+03   0.291634E+02   0.000000E+00  -0.100282E+02
  1611   0.502746E+03   0.291798E+02   0.000000E+00  -0.106637E+02
  1612   0.501036E+03   0.291915E+02   0.000000E+00  -0.113004E+02
  1613   0.499361E+03   0.292002E+02   0.000000E+00  -0.119376E+02
  1614   0.497753E+03   0.292058E+02   0.000000E+00  -0.125752E+02
  1615   0.496195E+03   0.292076E+02   0.000000E+00  -0.132124E+02
  1616   0.494681E+03   0.292055E+02   0.000000E+00  -0.138491E+02
  1617   0.493224E+03   0.292003E+02   0.000000E+00  -0.144852E+02
  1618   0.491819E+03   0.291913E+02   0.000000E+00  -0.151207E+02
  1619   0.490449E+03   0.291784E+02   0.000000E+00  -0.157554E+02
  1620   0.489153E+03   0.291624E+02   0.000000E+00  -0.163887E+02
  1621   0.487899E+03   0.291419E+02   0.000000E+00  -0.170203E+02
  1622   0.486697E+03   0.291189E+02   0.000000E+00  -0.176503E+02
  1623   0.485537E+03   0.290921E+02   0.000000E+00  -0.182785E+02
  1624   0.484436E+03   0.290622E+02   0.000000E+00  -0.189035E+02
  1625   0.483385E+03   0.290277E+02   0.000000E+00  -0.195265E+02
  1626   0.482377E+03   0.289908E+02   0.000000E+00  -0.201469E+02
  1627   0.481412E+03   0.289494E+02   0.000000E+00  -0.207637E+02
  1628   0.480497E+03   0.289055E+02   0.000000E+00  -0.213777E+02
  1629   0.479633E+03   0.288578E+02   0.000000E+00  -0.219873E+02
  1630   0.478820E+03   0.288070E+02   0.000000E+00  -0.225940E+02
  1631   0.478034E+03   0.287523E+02   0.000000E+00  -0.231960E+02
  1632   0.477314E+03   0.286937E+02   0.000000E+00  -0.237943E+02
  1633   0.476636E+03   0.286327E+02   0.000000E+00  -0.243878E+02
  1634   0.476017E+03   0.285679E+02   0.000000E+00  -0.249765E+02
  1635   0.475425E+03   0.285007E+02   0.000000E+00  -0.255605E+02
  1636   0.474884E+03   0.284281E+02   0.000000E+00  -0.261388E+02
  1637   0.474385E+03   0.283539E+02   0.000000E+00  -0.267129E+02
  1638   0.473921E+03   0.282765E+02   0.000000E+00  -0.272804E+02
  1639   0.473515E+03   0.281953E+02   0.000000E+00  -0.278421E+02
  1640   0.473145E+03   0.281109E+02   0.000000E+00  -0.283986E+02
  1641   0.472809E+03   0.280233E+02   0.000000E+00  -0.289483E+02
  1642   0.472524E+03   0.279327E+02   0.000000E+00  -0.294905E+02
  1643   0.472274E+03   0.278403E+02   0.000000E+00  -0.300273E+02
  1644   0.472059E+03   0.277426E+02   0.000000E+00  -0.305587E+02
  1645   0.471886E+03   0.276425E+02   0.000000E+00  -0.310815E+02
  1646   0.471749E+03   0.275400E+02   0.000000E+00  -0.315972E+02
  1647   0.471661E+03   0.274343E+02   0.000000E+00  -0.321043E+02
  1648   0.471609E+03   0.273255E+02   0.000000E+00  -0.326055E+02
  1649   0.471591E+03   0.272143E+02   0.000000E+00  -0.330988E+02
  1650   0.471609E+03   0.270991E+02   0.000000E+00  -0.335832E+02
  1651   0.471661E+03   0.269823E+02   0.000000E+00  -0.340608E+02
  1652   0.471756E+03   0.268609E+02   0.000000E+00  -0.345287E+02
  1653   0.471877E+03   0.267378E+02   0.000000E+00  -0.349877E+02
  1654   0.472033E+03   0.266131E+02   0.000000E+00  -0.354405E+02
  1655   0.472231E+03   0.264853E+02   0.000000E+00  -0.358821E+02
  1656   0.472454E+03   0.263544E+02   0.000000E+00  -0.363160E+02
  1657   0.472697E+03   0.262211E+02   0.000000E+00  -0.367408E+02
  1658   0.472988E+03   0.260848E+02   0.000000E+00  -0.371571E+02
  1659   0.473304E+03   0.259462E+02   0.000000E+00  -0.375635E+02
  1660   0.473639E+03   0.258060E+02   0.000000E+00  -0.379606E+02
  1661   0.474014E+03   0.256629E+02   0.000000E+00  -0.383492E+02
  1662   0.474406E+03   0.255182E+02   0.000000E+00  -0.387285E+02
  1663   0.474831E+03   0.253712E+02   0.000000E+00  -0.390970E+02
  1664   0.475273E+03   0.252213E+02   0.000000E+00  -0.394561E+02
  1665   0.475747E+03   0.250699E+02   0.000000E+00  -0.398058E+02
  1666   0.476246E+03   0.249163E+02   0.000000E+00  -0.401468E+02
  1667   0.476761E+03   0.247613E+02   0.000000E+00  -0.404760E+02
  1668   0.477307E+03   0.246040E+02   0.000000E+00  -0.407965E+02
  1669   0.477869E+03   0.244454E+02   0.000000E+00  -0.411060E+02
  1670   0.478447E+03   0.242846E+02   0.000000E+00  -0.414051E+02
  1671   0.479056E+03   0.241216E+02   0.000000E+00  -0.416954E+02
  1672   0.479680E+03   0.239573E+02   0.000000E+00  -0.419746E+02
  1673   0.480313E+03   0.237909E+02   0.000000E+00  -0.422433E+02
  1674   0.480975E+03   0.236246E+02   0.000000E+00  -0.425016E+02
  1675   0.481637E+03   0.234555E+02   0.000000E+00  -0.427494E+02
  1676   0.482328E+03   0.232843E+02   0.000000E+00  -0.429866E+02
  1677   0.483034E+03   0.231133E+02   0.000000E+00  -0.432133E+02
  1678   0.483740E+03   0.229395E+02   0.000000E+00  -0.434294E+02
  1679   0.484467E+03   0.227659E+02   0.000000E+00  -0.436350E+02
  1680   0.485207E+03   0.225903E+02   0.000000E+00  -0.438291E+02
  1681   0.485961E+03   0.224127E+02   0.000000E+00  -0.440125E+02
  1682   0.486714E+03   0.222354E+02   0.000000E+00  -0.441866E+02
  1683   0.487487E+03   0.220576E+02   0.000000E+00  -0.443486E+02
  1684   0.488266E+03   0.218778E+02   0.000000E+00  -0.445005E+02
  1685   0.489057E+03   0.216976E+02   0.000000E+00  -0.446416E+02
  1686   0.489853E+03   0.215169E+02   0.000000E+00  -0.447703E+02
  1687   0.490647E+03   0.213343E+02   0.000000E+00  -0.448889E+02
  1688   0.491460E+03   0.211520E+02   0.000000E+00  -0.449973E+02
  1689   0.492263E+03   0.209694E+02   0.000000E+00  -0.450933E+02
  1690   0.493070E+03   0.207856E+02   0.000000E+00  -0.451790E+02
  1691   0.493888E+03   0.206022E+02   0.000000E+00  -0.452544E+02
  1692   0.494710E+03   0.204169E+02   0.000000E+00  -0.453181E+02
  1693   0.495529E+03   0.202321E+02   0.000000E+00  -0.453706E+02
  1694   0.496343E+03   0.200476E+02   0.000000E+00  -0.454136E+02
  1695   0.497167E+03   0.198614E+02   0.000000E+00  -0.454438E+02
  1696   0.497987E+03   0.196764E+02   0.000000E+00  -0.454644E+02
  1697   0.498795E+03   0.194903E+02   0.000000E+00  -0.454738E+02
  1698   0.499612E+03   0.193047E+02   0.000000E+00  -0.454726E+02
  1699   0.500425E+03   0.191188E+02   0.000000E+00  -0.454595E+02
  1700   0.501232E+03   0.189319E+02   0.000000E+00  -0.454364E+02
  1701   0.502025E+03   0.187471E+02   0.000000E+00  -0.454021E+02
  1702   0.502828E+03   0.185612E+02   0.000000E+00  -0.453571E+02
  1703   0.503618E+03   0.183767E+02   0.000000E+00  -0.453024E+02
  1704   0.504401E+03   0.181913E+02   0.000000E+00  -0.452363E+02
  1705   0.505178E+03   0.180071E+02   0.000000E+00  -0.451598E+02
  1706   0.505941E+03   0.178213E+02   0.000000E+00  -0.450728E+02
  1707   0.506704E+03   0.176369E+02   0.000000E+00  -0.449768E+02
  1708   0.507453E+03   0.174539E+02   0.000000E+00  -0.448696E+02
  1709   0.508195E+03   0.172714E+02   0.000000E+00  -0.447528E+02
  1710   0.508923E+03   0.170904E+02   0.000000E+00  -0.446256E+02
  1711   0.509635E+03   0.169101E+02   0.000000E+00  -0.444881E+02
  1712   0.510347E+03   0.167289E+02   0.000000E+00  -0.443417E+02
  1713   0.511036E+03   0.165492E+02   0.000000E+00  -0.441858E+02
  1714   0.511710E+03   0.163709E+02   0.000000E+00  -0.440197E+02
  1715   0.512368E+03   0.161927E+02   0.000000E+00  -0.438455E+02
  1716   0.513025E+03   0.160159E+02   0.000000E+00  -0.436611E+02
  1717   0.513659E+03   0.158399E+02   0.000000E+00  -0.434680E+02
  1718   0.514269E+03   0.156654E+02   0.000000E+00  -0.432662E+02
  1719   0.514870E+03   0.154917E+02   0.000000E+00  -0.430551E+02
  1720   0.515462E+03   0.153196E+02   0.000000E+00  -0.428360E+02
  1721   0.516029E+03   0.151491E+02   0.000000E+00  -0.426077E+02
  1722   0.516587E+03   0.149786E+02   0.000000E+00  -0.423715E+02
  1723   0.517121E+03   0.148097E+02   0.000000E+00  -0.421268E+02
  1724   0.517630E+03   0.146432E+02   0.000000E+00  -0.418743E+02
  1725   0.518121E+03   0.144769E+02   0.000000E+00  -0.416133E+02
  1726   0.518594E+03   0.143129E+02   0.000000E+00  -0.413453E+02
  1727   0.519050E+03   0.141499E+02   0.000000E+00  -0.410689E+02
  1728   0.519480E+03   0.139900E+02   0.000000E+00  -0.407856E+02
  1729   0.519899E+03   0.138311E+02   0.000000E+00  -0.404947E+02
  1730   0.520277E+03   0.136732E+02   0.000000E+00  -0.401954E+02
  1731   0.520645E+03   0.135170E+02   0.000000E+00  -0.398907E+02
  1732   0.520986E+03   0.133625E+02   0.000000E+00  -0.395778E+02
  1733   0.521307E+03   0.132105E+02   0.000000E+00  -0.392588E+02
  1734   0.521603E+03   0.130596E+02   0.000000E+00  -0.389330E+02
  1735   0.521871E+03   0.129112E+02   0.000000E+00  -0.385998E+02
  1736   0.522120E+03   0.127639E+02   0.000000E+00  -0.382621E+02
  1737   0.522342E+03   0.126198E+02   0.000000E+00  -0.379169E+02
  1738   0.522536E+03   0.124769E+02   0.000000E+00  -0.375659E+02
  1739   0.522718E+03   0.123366E+02   0.000000E+00  -0.372097E+02
  1740   0.522857E+03   0.121981E+02   0.000000E+00  -0.368477E+02
  1741   0.522991E+03   0.120615E+02   0.000000E+00  -0.364791E+02
  1742   0.523081E+03   0.119276E+02   0.000000E+00  -0.361069E+02
  1743   0.523151E+03   0.117956E+02   0.000000E+00  -0.357282E+02
  1744   0.523192E+03   0.116662E+02   0.000000E+00  -0.353452E+02
  1745   0.523204E+03   0.115381E+02   0.000000E+00  -0.349573E+02
  1746   0.523188E+03   0.114134E+02   0.000000E+00  -0.345643E+02
  1747   0.523150E+03   0.112914E+02   0.000000E+00  -0.341673E+02
  1748   0.523075E+03   0.111722E+02   0.000000E+00  -0.337660E+02
  1749   0.522971E+03   0.110543E+02   0.000000E+00  -0.333591E+02
  1750   0.522837E+03   0.109391E+02   0.000000E+00  -0.329497E+02
  1751   0.522674E+03   0.108259E+02   0.000000E+00  -0.325368E+02
  1752   0.522488E+03   0.107149E+02   0.000000E+00  -0.321185E+02
  1753   0.522273E+03   0.106058E+02   0.000000E+00  -0.316985E+02
  1754   0.522027E+03   0.105003E+02   0.000000E+00  -0.312745E+02
  1755   0.521752E+03   0.103981E+02   0.000000E+00  -0.308473E+02
  1756   0.521454E+03   0.102975E+02   0.000000E+00  -0.304172E+02
  1757   0.521119E+03   0.101995E+02   0.000000E+00  -0.299847E+02
  1758   0.520747E+03   0.101040E+02   0.000000E+00  -0.295500E+02
  1759   0.520360E+03   0.100112E+02   0.000000E+00  -0.291131E+02
  1760   0.519936E+03   0.992120E+01   0.000000E+00  -0.286734E+02
  1761   0.519481E+03   0.983375E+01   0.000000E+00  -0.282323E+02
  1762   0.518997E+03   0.974883E+01   0.000000E+00  -0.277892E+02
  1763   0.518491E+03   0.966674E+01   0.000000E+00  -0.273442E+02
  1764   0.517962E+03   0.958741E+01   0.000000E+00  -0.268987E+02
  1765   0.517388E+03   0.951055E+01   0.000000E+00  -0.264514E+02
  1766   0.516791E+03   0.943631E+01   0.000000E+00  -0.260037E+02
  1767   0.516165E+03   0.936469E+01   0.000000E+00  -0.255543E+02
  1768   0.515509E+03   0.929585E+01   0.000000E+00  -0.251046E+02
  1769   0.514830E+03   0.922964E+01   0.000000E+00  -0.246555E+02
  1770   0.514114E+03   0.916598E+01   0.000000E+00  -0.242049E+02
  1771   0.513375E+03   0.910512E+01   0.000000E+00  -0.237549E+02
  1772   0.512614E+03   0.904682E+01   0.000000E+00  -0.233056E+02
  1773   0.511808E+03   0.899117E+01   0.000000E+00  -0.228549E+02
  1774   0.510987E+03   0.893824E+01   0.000000E+00  -0.224065E+02
  1775   0.510136E+03   0.888796E+01   0.000000E+00  -0.219583E+02
  1776   0.509263E+03   0.884027E+01   0.000000E+00  -0.215102E+02
  1777   0.508344E+03   0.879538E+01   0.000000E+00  -0.210646E+02
  1778   0.507410E+03   0.875301E+01   0.000000E+00  -0.206194E+02
  1779   0.506447E+03   0.871339E+01   0.000000E+00  -0.201759E+02
  1780   0.505460E+03   0.867635E+01   0.000000E+00  -0.197337E+02
  1781   0.504451E+03   0.864193E+01   0.000000E+00  -0.192933E+02
  1782   0.503397E+03   0.861017E+01   0.000000E+00  -0.188550E+02
  1783   0.502328E+03   0.858103E+01   0.000000E+00  -0.184187E+02
  1784   0.501244E+03   0.855443E+01   0.000000E+00  -0.179837E+02
  1785   0.500122E+03   0.853051E+01   0.000000E+00  -0.175524E+02
  1786   0.498978E+03   0.850915E+01   0.000000E+00  -0.171233E+02
  1787   0.497811E+03   0.849047E+01   0.000000E+00  -0.166964E+02
  1788   0.496621E+03   0.847428E+01   0.000000E+00  -0.162741E+02
  1789   0.495401E+03   0.846065E+01   0.000000E+00  -0.158534E+02
  1790   0.494151E+03   0.844957E+01   0.000000E+00  -0.154366E+02
  1791   0.492886E+03   0.844098E+01   0.000000E+00  -0.150238E+02
  1792   0.491598E+03   0.843496E+01   0.000000E+00  -0.146134E+02
  1793   0.490272E+03   0.843144E+01   0.000000E+00  -0.142071E+02
  1794   0.488939E+03   0.843035E+01   0.000000E+00  -0.138050E+02
  1795   0.487583E+03   0.843190E+01   0.000000E+00  -0.134069E+02
  1796   0.486174E+03   0.843582E+01   0.000000E+00  -0.130124E+02
  1797   0.484780E+03   0.844210E+01   0.000000E+00  -0.126228E+02
  1798   0.483348E+03   0.845082E+01   0.000000E+00  -0.122368E+02
  1799   0.481894E+03   0.846206E+01   0.000000E+00  -0.118560E+02
  1800   0.480424E+03   0.847568E+01   0.000000E+00  -0.114802E+02
  1801   0.478938E+03   0.849160E+01   0.000000E+00  -0.111087E+02
  1802   0.477438E+03   0.850981E+01   0.000000E+00  -0.107425E+02
  1803   0.475907E+03   0.853038E+01   0.000000E+00  -0.103820E+02
  1804   0.474347E+03   0.855316E+01   0.000000E+00  -0.100256E+02
  1805   0.472772E+03   0.857827E+01   0.000000E+00  -0.967493E+01
  1806   0.471190E+03   0.860565E+01   0.000000E+00  -0.932966E+01
  1807   0.469578E+03   0.863521E+01   0.000000E+00  -0.898999E+01
  1808   0.467952E+03   0.866671E+01   0.000000E+00  -0.865575E+01
  1809   0.466312E+03   0.870022E+01   0.000000E+00  -0.832732E+01
  1810   0.464657E+03   0.873595E+01   0.000000E+00  -0.800473E+01
  1811   0.462974E+03   0.877368E+01   0.000000E+00  -0.768794E+01
  1812   0.461284E+03   0.881346E+01   0.000000E+00  -0.737728E+01
  1813   0.459581E+03   0.885515E+01   0.000000E+00  -0.707262E+01
  1814   0.457856E+03   0.889873E+01   0.000000E+00  -0.677415E+01
  1815   0.456126E+03   0.894419E+01   0.000000E+00  -0.648189E+01
  1816   0.454382E+03   0.899145E+01   0.000000E+00  -0.619609E+01
  1817   0.452618E+03   0.904050E+01   0.000000E+00  -0.591649E+01
  1818   0.450840E+03   0.909134E+01   0.000000E+00  -0.564341E+01
  1819   0.449035E+03   0.914402E+01   0.000000E+00  -0.537695E+01
  1820   0.447240E+03   0.919817E+01   0.000000E+00  -0.511708E+01
  1821   0.445439E+03   0.925407E+01   0.000000E+00  -0.486388E+01
  1822   0.443619E+03   0.931150E+01   0.000000E+00  -0.461748E+01
  1823   0.441815E+03   0.937059E+01   0.000000E+00  -0.437788E+01
  1824   0.439978E+03   0.943089E+01   0.000000E+00  -0.414506E+01
  1825   0.438135E+03   0.949262E+01   0.000000E+00  -0.391933E+01
  1826   0.436281E+03   0.955658E+01   0.000000E+00  -0.370051E+01
  1827   0.434430E+03   0.962157E+01   0.000000E+00  -0.348869E+01
  1828   0.432560E+03   0.968780E+01   0.000000E+00  -0.328405E+01
  1829   0.430686E+03   0.975454E+01   0.000000E+00  -0.308648E+01
  1830   0.428807E+03   0.982399E+01   0.000000E+00  -0.289607E+01
  1831   0.426925E+03   0.989392E+01   0.000000E+00  -0.271293E+01
  1832   0.425032E+03   0.996506E+01   0.000000E+00  -0.253709E+01
  1833   0.423143E+03   0.100374E+02   0.000000E+00  -0.236842E+01
  1834   0.421250E+03   0.101102E+02   0.000000E+00  -0.220734E+01
  1835   0.419347E+03   0.101849E+02   0.000000E+00  -0.205334E+01
  1836   0.417441E+03   0.102616E+02   0.000000E+00  -0.190698E+01
  1837   0.415539E+03   0.103372E+02   0.000000E+00  -0.176799E+01
  1838   0.413634E+03   0.104147E+02   0.000000E+00  -0.163654E+01
  1839   0.411719E+03   0.104933E+02   0.000000E+00  -0.151252E+01
  1840   0.409817E+03   0.105716E+02   0.000000E+00  -0.139611E+01
  1841   0.407912E+03   0.106518E+02   0.000000E+00  -0.128718E+01
  1842   0.406004E+03   0.107323E+02   0.000000E+00  -0.118583E+01
  1843   0.404095E+03   0.108133E+02   0.000000E+00  -0.109211E+01
  1844   0.402191E+03   0.108953E+02   0.000000E+00  -0.100587E+01
  1845   0.400307E+03   0.109777E+02   0.000000E+00  -0.927317E+00
  1846   0.398400E+03   0.110612E+02   0.000000E+00  -0.856240E+00
  1847   0.396505E+03   0.111450E+02   0.000000E+00  -0.792969E+00
  1848   0.394609E+03   0.112291E+02   0.000000E+00  -0.737161E+00
  1849   0.392720E+03   0.113136E+02   0.000000E+00  -0.688995E+00
  1850   0.390836E+03   0.113984E+02   0.000000E+00  -0.648424E+00
  1851   0.388937E+03   0.114842E+02   0.000000E+00  -0.615471E+00
  1852   0.387074E+03   0.115710E+02   0.000000E+00  -0.590129E+00
  1853   0.385195E+03   0.116567E+02   0.000000E+00  -0.572236E+00
  1854   0.383330E+03   0.117426E+02   0.000000E+00  -0.561927E+00
  1855   0.381473E+03   0.118280E+02   0.000000E+00  -0.558966E+00
  1856   0.379630E+03   0.119144E+02   0.000000E+00  -0.563264E+00
  1857   0.377786E+03   0.120018E+02   0.000000E+00  -0.574957E+00
  1858   0.375950E+03   0.120879E+02   0.000000E+00  -0.593883E+00
  1859   0.374129E+03   0.121750E+02   0.000000E+00  -0.620102E+00
  1860   0.372308E+03   0.122607E+02   0.000000E+00  -0.653304E+00
  1861   0.370509E+03   0.123474E+02   0.000000E+00  -0.693698E+00
  1862   0.368718E+03   0.124335E+02   0.000000E+00  -0.740973E+00
  1863   0.366920E+03   0.125198E+02   0.000000E+00  -0.795116E+00
  1864   0.365153E+03   0.126070E+02   0.000000E+00  -0.856188E+00
  1865   0.363386E+03   0.126928E+02   0.000000E+00  -0.924025E+00
  1866   0.361643E+03   0.127780E+02   0.000000E+00  -0.998616E+00
  1867   0.359893E+03   0.128633E+02   0.000000E+00  -0.107965E+01
  1868   0.358167E+03   0.129479E+02   0.000000E+00  -0.116741E+01
  1869   0.356457E+03   0.130319E+02   0.000000E+00  -0.126151E+01
  1870   0.354756E+03   0.131160E+02   0.000000E+00  -0.136216E+01
  1871   0.353063E+03   0.132001E+02   0.000000E+00  -0.146897E+01
  1872   0.351395E+03   0.132828E+02   0.000000E+00  -0.158216E+01
  1873   0.349736E+03   0.133655E+02   0.000000E+00  -0.170141E+01
  1874   0.348094E+03   0.134468E+02   0.000000E+00  -0.182679E+01
  1875   0.346469E+03   0.135281E+02   0.000000E+00  -0.195812E+01
  1876   0.344853E+03   0.136086E+02   0.000000E+00  -0.209526E+01
  1877   0.343254E+03   0.136884E+02   0.000000E+00  -0.223826E+01
  1878   0.341666E+03   0.137667E+02   0.000000E+00  -0.238696E+01
  1879   0.340102E+03   0.138442E+02   0.000000E+00  -0.254112E+01
  1880   0.338556E+03   0.139209E+02   0.000000E+00  -0.270095E+01
  1881   0.337028E+03   0.139968E+02   0.000000E+00  -0.286607E+01
  1882   0.335510E+03   0.140726E+02   0.000000E+00  -0.303646E+01
  1883   0.334018E+03   0.141461E+02   0.000000E+00  -0.321211E+01
  1884   0.332543E+03   0.142203E+02   0.000000E+00  -0.339286E+01
  1885   0.331087E+03   0.142921E+02   0.000000E+00  -0.357869E+01
  1886   0.329642E+03   0.143639E+02   0.000000E+00  -0.376930E+01
  1887   0.328215E+03   0.144340E+02   0.000000E+00  -0.396489E+01
  1888   0.326822E+03   0.145024E+02   0.000000E+00  -0.416507E+01
  1889   0.325433E+03   0.145700E+02   0.000000E+00  -0.436991E+01
  1890   0.324070E+03   0.146367E+02   0.000000E+00  -0.457933E+01
  1891   0.322734E+03   0.147024E+02   0.000000E+00  -0.479300E+01
  1892   0.321409E+03   0.147665E+02   0.000000E+00  -0.501114E+01
  1893   0.320104E+03   0.148296E+02   0.000000E+00  -0.523329E+01
  1894   0.318825E+03   0.148910E+02   0.000000E+00  -0.545943E+01
  1895   0.317559E+03   0.149514E+02   0.000000E+00  -0.568964E+01
  1896   0.316319E+03   0.150109E+02   0.000000E+00  -0.592373E+01
  1897   0.315107E+03   0.150679E+02   0.000000E+00  -0.616156E+01
  1898   0.313908E+03   0.151238E+02   0.000000E+00  -0.640319E+01
  1899   0.312736E+03   0.151788E+02   0.000000E+00  -0.664822E+01
  1900   0.311576E+03   0.152312E+02   0.000000E+00  -0.689679E+01
  1901   0.310445E+03   0.152826E+02   0.000000E+00  -0.714882E+01
  1902   0.309341E+03   0.153322E+02   0.000000E+00  -0.740396E+01
  1903   0.308250E+03   0.153800E+02   0.000000E+00  -0.766190E+01
  1904   0.307202E+03   0.154275E+02   0.000000E+00  -0.792229E+01
  1905   0.306145E+03   0.154725E+02   0.000000E+00  -0.818628E+01
  1906   0.305122E+03   0.155156E+02   0.000000E+00  -0.845310E+01
  1907   0.304128E+03   0.155584E+02   0.000000E+00  -0.872122E+01
  1908   0.303154E+03   0.155987E+02   0.000000E+00  -0.899284E+01
  1909   0.302194E+03   0.156371E+02   0.000000E+00  -0.926569E+01
  1910   0.301261E+03   0.156752E+02   0.000000E+00  -0.954121E+01
  1911   0.300356E+03   0.157107E+02   0.000000E+00  -0.981938E+01
  1912   0.299472E+03   0.157443E+02   0.000000E+00  -0.100979E+02
  1913   0.298615E+03   0.157761E+02   0.000000E+00  -0.103783E+02
  1914   0.297772E+03   0.158061E+02   0.000000E+00  -0.106605E+02
  1915   0.296957E+03   0.158350E+02   0.000000E+00  -0.109444E+02
  1916   0.296155E+03   0.158620E+02   0.000000E+00  -0.112293E+02
  1917   0.295388E+03   0.158863E+02   0.000000E+00  -0.115158E+02
  1918   0.294635E+03   0.159104E+02   0.000000E+00  -0.118033E+02
  1919   0.293910E+03   0.159318E+02   0.000000E+00  -0.120916E+02
  1920   0.293206E+03   0.159513E+02   0.000000E+00  -0.123808E+02
  1921   0.292514E+03   0.159696E+02   0.000000E+00  -0.126700E+02
  1922   0.291859E+03   0.159854E+02   0.000000E+00  -0.129599E+02
  1923   0.291217E+03   0.160000E+02   0.000000E+00  -0.132499E+02
  1924   0.290588E+03   0.160127E+02   0.000000E+00  -0.135405E+02
  1925   0.290002E+03   0.160227E+02   0.000000E+00  -0.138317E+02
  1926   0.289422E+03   0.160324E+02   0.000000E+00  -0.141221E+02
  1927   0.288855E+03   0.160401E+02   0.000000E+00  -0.144138E+02
  1928   0.288332E+03   0.160459E+02   0.000000E+00  -0.147023E+02
  1929   0.287815E+03   0.160498E+02   0.000000E+00  -0.149927E+02
  1930   0.287326E+03   0.160517E+02   0.000000E+00  -0.152815E+02
  1931   0.286865E+03   0.160510E+02   0.000000E+00  -0.155698E+02
