#    L    TT             EE             BB             TE          
  1172   0.151630E+04   0.182834E+02   0.142475E+00  -0.186125E+02
  1173   0.151229E+04   0.183659E+02   0.142423E+00  -0.176616E+02
  1174   0.150820E+04   0.184527E+02   0.142370E+00  -0.167236E+02
  1175   0.150403E+04   0.185444E+02   0.142315E+00  -0.157988E+02
  1176   0.149970E+04   0.186411E+02   0.142258E+00  -0.148877E+02
  1177   0.149543E+04   0.187434E+02   0.142199E+00  -0.139901E+02
  1178   0.149101E+04   0.188493E+02   0.142139E+00  -0.131066E+02
  1179   0.148665E+04   0.189616E+02   0.142077E+00  -0.122376E+02
  1180   0.148213E+04   0.190781E+02   0.142013E+00  -0.113833E+02
  1181   0.147761E+04   0.191980E+02   0.141948E+00  -0.105442E+02
  1182   0.147292E+04   0.193229E+02   0.141882E+00  -0.972061E+01
  1183   0.146823E+04   0.194520E+02   0.141813E+00  -0.891269E+01
  1184   0.146346E+04   0.195846E+02   0.141743E+00  -0.812094E+01
  1185   0.145867E+04   0.197228E+02   0.141672E+00  -0.734549E+01
  1186   0.145381E+04   0.198645E+02   0.141599E+00  -0.658684E+01
  1187   0.144893E+04   0.200104E+02   0.141524E+00  -0.584518E+01
  1188   0.144397E+04   0.201598E+02   0.141448E+00  -0.512096E+01
  1189   0.143893E+04   0.203134E+02   0.141370E+00  -0.441416E+01
  1190   0.143388E+04   0.204704E+02   0.141291E+00  -0.372530E+01
  1191   0.142875E+04   0.206317E+02   0.141210E+00  -0.305438E+01
  1192   0.142361E+04   0.207964E+02   0.141128E+00  -0.240191E+01
  1193   0.141838E+04   0.209646E+02   0.141044E+00  -0.176796E+01
  1194   0.141315E+04   0.211363E+02   0.140959E+00  -0.115270E+01
  1195   0.140791E+04   0.213114E+02   0.140872E+00  -0.556486E+00
  1196   0.140251E+04   0.214908E+02   0.140784E+00   0.201531E-01
  1197   0.139718E+04   0.216722E+02   0.140694E+00   0.577434E+00
  1198   0.139176E+04   0.218571E+02   0.140603E+00   0.111386E+01
  1199   0.138634E+04   0.220448E+02   0.140511E+00   0.163159E+01
  1200   0.138083E+04   0.222359E+02   0.140417E+00   0.212896E+01
  1201   0.137539E+04   0.224291E+02   0.140322E+00   0.260517E+01
  1202   0.136979E+04   0.226266E+02   0.140225E+00   0.306173E+01
  1203   0.136425E+04   0.228260E+02   0.140127E+00   0.349717E+01
  1204   0.135864E+04   0.230281E+02   0.140027E+00   0.391229E+01
  1205   0.135301E+04   0.232315E+02   0.139927E+00   0.430636E+01
  1206   0.134738E+04   0.234383E+02   0.139825E+00   0.468017E+01
  1207   0.134182E+04   0.236471E+02   0.139722E+00   0.503225E+01
  1208   0.133617E+04   0.238586E+02   0.139617E+00   0.536486E+01
  1209   0.133045E+04   0.240712E+02   0.139511E+00   0.567654E+01
  1210   0.132479E+04   0.242857E+02   0.139404E+00   0.596657E+01
  1211   0.131905E+04   0.245028E+02   0.139296E+00   0.623571E+01
  1212   0.131337E+04   0.247211E+02   0.139187E+00   0.648472E+01
  1213   0.130762E+04   0.249406E+02   0.139076E+00   0.671362E+01
  1214   0.130194E+04   0.251626E+02   0.138965E+00   0.692095E+01
  1215   0.129625E+04   0.253850E+02   0.138852E+00   0.710745E+01
  1216   0.129055E+04   0.256092E+02   0.138739E+00   0.727313E+01
  1217   0.128470E+04   0.258345E+02   0.138624E+00   0.741876E+01
  1218   0.127900E+04   0.260616E+02   0.138508E+00   0.754284E+01
  1219   0.127321E+04   0.262883E+02   0.138391E+00   0.764762E+01
  1220   0.126750E+04   0.265160E+02   0.138274E+00   0.773087E+01
  1221   0.126178E+04   0.267441E+02   0.138155E+00   0.779407E+01
  1222   0.125605E+04   0.269739E+02   0.138036E+00   0.783574E+01
  1223   0.125033E+04   0.272039E+02   0.137915E+00   0.785884E+01
  1224   0.124459E+04   0.274328E+02   0.137794E+00   0.785966E+01
  1225   0.123893E+04   0.276634E+02   0.137672E+00   0.784042E+01
  1226   0.123327E+04   0.278935E+02   0.137550E+00   0.780186E+01
  1227   0.122767E+04   0.281238E+02   0.137426E+00   0.774246E+01
  1228   0.122200E+04   0.283544E+02   0.137302E+00   0.766372E+01
  1229   0.121640E+04   0.285844E+02   0.137177E+00   0.756412E+01
  1230   0.121065E+04   0.288139E+02   0.137052E+00   0.744588E+01
  1231   0.120505E+04   0.290436E+02   0.136926E+00   0.730749E+01
  1232   0.119944E+04   0.292720E+02   0.136799E+00   0.715042E+01
  1233   0.119398E+04   0.295013E+02   0.136672E+00   0.697241E+01
  1234   0.118844E+04   0.297286E+02   0.136545E+00   0.677642E+01
  1235   0.118320E+04   0.299560E+02   0.136417E+00   0.656092E+01
  1236   0.117780E+04   0.301813E+02   0.136288E+00   0.632664E+01
  1237   0.117241E+04   0.304061E+02   0.136159E+00   0.607280E+01
  1238   0.116709E+04   0.306302E+02   0.136030E+00   0.580010E+01
  1239   0.116176E+04   0.308522E+02   0.135900E+00   0.550851E+01
  1240   0.115644E+04   0.310736E+02   0.135770E+00   0.519949E+01
  1241   0.115127E+04   0.312928E+02   0.135640E+00   0.487150E+01
  1242   0.114602E+04   0.315122E+02   0.135509E+00   0.452674E+01
  1243   0.114084E+04   0.317279E+02   0.135378E+00   0.416196E+01
  1244   0.113574E+04   0.319437E+02   0.135247E+00   0.378092E+01
  1245   0.113071E+04   0.321574E+02   0.135116E+00   0.338192E+01
  1246   0.112568E+04   0.323681E+02   0.134984E+00   0.296663E+01
  1247   0.112066E+04   0.325773E+02   0.134853E+00   0.253344E+01
  1248   0.111570E+04   0.327844E+02   0.134721E+00   0.208297E+01
  1249   0.111083E+04   0.329908E+02   0.134590E+00   0.161605E+01
  1250   0.110603E+04   0.331934E+02   0.134458E+00   0.113247E+01
  1251   0.110123E+04   0.333931E+02   0.134326E+00   0.632358E+00
  1252   0.109658E+04   0.335921E+02   0.134194E+00   0.115964E+00
  1253   0.109186E+04   0.337873E+02   0.134063E+00  -0.415983E+00
  1254   0.108721E+04   0.339796E+02   0.133931E+00  -0.963355E+00
  1255   0.108264E+04   0.341704E+02   0.133799E+00  -0.152595E+01
  1256   0.107822E+04   0.343574E+02   0.133668E+00  -0.210309E+01
  1257   0.107380E+04   0.345423E+02   0.133536E+00  -0.269470E+01
  1258   0.106939E+04   0.347234E+02   0.133405E+00  -0.330029E+01
  1259   0.106504E+04   0.349023E+02   0.133274E+00  -0.391957E+01
  1260   0.106078E+04   0.350775E+02   0.133143E+00  -0.455210E+01
  1261   0.105659E+04   0.352505E+02   0.133012E+00  -0.519763E+01
  1262   0.105248E+04   0.354204E+02   0.132881E+00  -0.585560E+01
  1263   0.104844E+04   0.355867E+02   0.132751E+00  -0.652597E+01
  1264   0.104440E+04   0.357500E+02   0.132621E+00  -0.720841E+01
  1265   0.104051E+04   0.359095E+02   0.132491E+00  -0.790234E+01
  1266   0.103663E+04   0.360661E+02   0.132362E+00  -0.860730E+01
  1267   0.103282E+04   0.362182E+02   0.132232E+00  -0.932324E+01
  1268   0.102910E+04   0.363688E+02   0.132103E+00  -0.100498E+02
  1269   0.102546E+04   0.365134E+02   0.131975E+00  -0.107860E+02
  1270   0.102186E+04   0.366550E+02   0.131847E+00  -0.115329E+02
  1271   0.101835E+04   0.367936E+02   0.131719E+00  -0.122886E+02
  1272   0.101490E+04   0.369284E+02   0.131592E+00  -0.130533E+02
  1273   0.101149E+04   0.370588E+02   0.131465E+00  -0.138269E+02
  1274   0.100818E+04   0.371846E+02   0.131338E+00  -0.146085E+02
  1275   0.100493E+04   0.373075E+02   0.131213E+00  -0.153975E+02
  1276   0.100174E+04   0.374265E+02   0.131087E+00  -0.161945E+02
  1277   0.998633E+03   0.375418E+02   0.130962E+00  -0.169981E+02
  1278   0.995594E+03   0.376525E+02   0.130838E+00  -0.178089E+02
  1279   0.992632E+03   0.377587E+02   0.130714E+00  -0.186255E+02
  1280   0.989749E+03   0.378618E+02   0.130591E+00  -0.194493E+02
  1281   0.986935E+03   0.379604E+02   0.130468E+00  -0.202774E+02
  1282   0.984200E+03   0.380544E+02   0.130346E+00  -0.211111E+02
  1283   0.981535E+03   0.381446E+02   0.130225E+00  -0.219498E+02
  1284   0.978949E+03   0.382302E+02   0.130104E+00  -0.227934E+02
  1285   0.976427E+03   0.383119E+02   0.129984E+00  -0.236404E+02
  1286   0.973983E+03   0.383883E+02   0.129865E+00  -0.244915E+02
  1287   0.971618E+03   0.384609E+02   0.129746E+00  -0.253453E+02
  1288   0.969333E+03   0.385288E+02   0.129628E+00  -0.262033E+02
  1289   0.967119E+03   0.385928E+02   0.129511E+00  -0.270623E+02
  1290   0.964978E+03   0.386515E+02   0.129395E+00  -0.279247E+02
  1291   0.962917E+03   0.387062E+02   0.129280E+00  -0.287890E+02
  1292   0.960928E+03   0.387547E+02   0.129165E+00  -0.296550E+02
  1293   0.959012E+03   0.388008E+02   0.129051E+00  -0.305229E+02
  1294   0.957185E+03   0.388415E+02   0.128938E+00  -0.313889E+02
  1295   0.955423E+03   0.388775E+02   0.128826E+00  -0.322575E+02
  1296   0.953735E+03   0.389094E+02   0.128715E+00  -0.331241E+02
  1297   0.952129E+03   0.389366E+02   0.128605E+00  -0.339918E+02
  1298   0.950597E+03   0.389591E+02   0.128496E+00  -0.348582E+02
  1299   0.949132E+03   0.389768E+02   0.128387E+00  -0.357242E+02
  1300   0.947757E+03   0.389889E+02   0.128280E+00  -0.365882E+02
  1301   0.946457E+03   0.389978E+02   0.128174E+00  -0.374503E+02
  1302   0.945224E+03   0.390011E+02   0.128068E+00  -0.383096E+02
  1303   0.944066E+03   0.389996E+02   0.127964E+00  -0.391676E+02
  1304   0.942983E+03   0.389940E+02   0.127861E+00  -0.400222E+02
  1305   0.941974E+03   0.389830E+02   0.127758E+00  -0.408747E+02
  1306   0.941025E+03   0.389687E+02   0.127657E+00  -0.417221E+02
  1307   0.940164E+03   0.389489E+02   0.127557E+00  -0.425652E+02
  1308   0.939370E+03   0.389243E+02   0.127458E+00  -0.434063E+02
  1309   0.938635E+03   0.388943E+02   0.127359E+00  -0.442407E+02
  1310   0.937981E+03   0.388610E+02   0.127262E+00  -0.450715E+02
  1311   0.937385E+03   0.388230E+02   0.127167E+00  -0.458965E+02
  1312   0.936885E+03   0.387810E+02   0.127072E+00  -0.467155E+02
  1313   0.936428E+03   0.387335E+02   0.126978E+00  -0.475294E+02
  1314   0.936044E+03   0.386821E+02   0.126885E+00  -0.483358E+02
  1315   0.935718E+03   0.386267E+02   0.126794E+00  -0.491363E+02
  1316   0.935465E+03   0.385659E+02   0.126703E+00  -0.499294E+02
  1317   0.935278E+03   0.385026E+02   0.126614E+00  -0.507156E+02
  1318   0.935141E+03   0.384332E+02   0.126525E+00  -0.514937E+02
  1319   0.935068E+03   0.383597E+02   0.126438E+00  -0.522649E+02
  1320   0.935054E+03   0.382824E+02   0.126352E+00  -0.530271E+02
  1321   0.935097E+03   0.382018E+02   0.126267E+00  -0.537817E+02
  1322   0.935205E+03   0.381151E+02   0.126183E+00  -0.545265E+02
  1323   0.935371E+03   0.380251E+02   0.126100E+00  -0.552621E+02
  1324   0.935594E+03   0.379312E+02   0.126018E+00  -0.559894E+02
  1325   0.935867E+03   0.378334E+02   0.125937E+00  -0.567060E+02
  1326   0.936204E+03   0.377316E+02   0.125857E+00  -0.574134E+02
  1327   0.936577E+03   0.376267E+02   0.125778E+00  -0.581108E+02
  1328   0.937022E+03   0.375177E+02   0.125700E+00  -0.587959E+02
  1329   0.937510E+03   0.374041E+02   0.125624E+00  -0.594718E+02
  1330   0.938048E+03   0.372865E+02   0.125548E+00  -0.601361E+02
  1331   0.938643E+03   0.371657E+02   0.125473E+00  -0.607889E+02
  1332   0.939273E+03   0.370410E+02   0.125399E+00  -0.614307E+02
  1333   0.939961E+03   0.369123E+02   0.125326E+00  -0.620594E+02
  1334   0.940692E+03   0.367811E+02   0.125255E+00  -0.626771E+02
  1335   0.941465E+03   0.366452E+02   0.125184E+00  -0.632824E+02
  1336   0.942289E+03   0.365068E+02   0.125114E+00  -0.638737E+02
  1337   0.943155E+03   0.363637E+02   0.125045E+00  -0.644531E+02
  1338   0.944057E+03   0.362181E+02   0.124977E+00  -0.650192E+02
  1339   0.945010E+03   0.360685E+02   0.124909E+00  -0.655726E+02
  1340   0.945998E+03   0.359163E+02   0.124843E+00  -0.661134E+02
  1341   0.947022E+03   0.357617E+02   0.124778E+00  -0.666392E+02
  1342   0.948082E+03   0.356030E+02   0.124713E+00  -0.671514E+02
  1343   0.949185E+03   0.354411E+02   0.124650E+00  -0.676494E+02
  1344   0.950324E+03   0.352758E+02   0.124587E+00  -0.681330E+02
  1345   0.951485E+03   0.351088E+02   0.124525E+00  -0.686014E+02
  1346   0.952689E+03   0.349377E+02   0.124464E+00  -0.690568E+02
  1347   0.953930E+03   0.347640E+02   0.124403E+00  -0.694962E+02
  1348   0.955192E+03   0.345877E+02   0.124344E+00  -0.699203E+02
  1349   0.956499E+03   0.344074E+02   0.124285E+00  -0.703290E+02
  1350   0.957820E+03   0.342259E+02   0.124227E+00  -0.707223E+02
  1351   0.959178E+03   0.340411E+02   0.124170E+00  -0.711001E+02
  1352   0.960550E+03   0.338537E+02   0.124114E+00  -0.714616E+02
  1353   0.961959E+03   0.336651E+02   0.124058E+00  -0.718077E+02
  1354   0.963383E+03   0.334732E+02   0.124003E+00  -0.721384E+02
  1355   0.964843E+03   0.332788E+02   0.123949E+00  -0.724530E+02
  1356   0.966324E+03   0.330833E+02   0.123896E+00  -0.727529E+02
  1357   0.967819E+03   0.328844E+02   0.123843E+00  -0.730353E+02
  1358   0.969321E+03   0.326838E+02   0.123791E+00  -0.733001E+02
  1359   0.970844E+03   0.324813E+02   0.123740E+00  -0.735511E+02
  1360   0.972366E+03   0.322785E+02   0.123689E+00  -0.737845E+02
  1361   0.973924E+03   0.320717E+02   0.123639E+00  -0.740027E+02
  1362   0.975473E+03   0.318639E+02   0.123590E+00  -0.742034E+02
  1363   0.977043E+03   0.316542E+02   0.123542E+00  -0.743904E+02
  1364   0.978596E+03   0.314436E+02   0.123494E+00  -0.745591E+02
  1365   0.980245E+03   0.312312E+02   0.123446E+00  -0.747111E+02
  1366   0.981824E+03   0.310170E+02   0.123400E+00  -0.748487E+02
  1367   0.983410E+03   0.308010E+02   0.123354E+00  -0.749695E+02
  1368   0.985075E+03   0.305855E+02   0.123308E+00  -0.750736E+02
  1369   0.986671E+03   0.303676E+02   0.123264E+00  -0.751611E+02
  1370   0.988272E+03   0.301494E+02   0.123219E+00  -0.752333E+02
  1371   0.989879E+03   0.299301E+02   0.123176E+00  -0.752888E+02
  1372   0.991491E+03   0.297099E+02   0.123133E+00  -0.753283E+02
  1373   0.993107E+03   0.294895E+02   0.123090E+00  -0.753518E+02
  1374   0.994729E+03   0.292680E+02   0.123048E+00  -0.753586E+02
  1375   0.996355E+03   0.290456E+02   0.123006E+00  -0.753502E+02
  1376   0.997986E+03   0.288229E+02   0.122965E+00  -0.753250E+02
  1377   0.999621E+03   0.286008E+02   0.122924E+00  -0.752845E+02
  1378   0.100126E+04   0.283761E+02   0.122884E+00  -0.752280E+02
  1379   0.100283E+04   0.281535E+02   0.122844E+00  -0.751554E+02
  1380   0.100441E+04   0.279285E+02   0.122805E+00  -0.750675E+02
  1381   0.100598E+04   0.277047E+02   0.122766E+00  -0.749628E+02
  1382   0.100742E+04   0.274806E+02   0.122727E+00  -0.748419E+02
  1383   0.100900E+04   0.272564E+02   0.122689E+00  -0.747063E+02
  1384   0.101045E+04   0.270327E+02   0.122651E+00  -0.745545E+02
  1385   0.101189E+04   0.268088E+02   0.122613E+00  -0.743873E+02
  1386   0.101334E+04   0.265854E+02   0.122576E+00  -0.742046E+02
  1387   0.101472E+04   0.263626E+02   0.122538E+00  -0.740063E+02
  1388   0.101625E+04   0.261395E+02   0.122501E+00  -0.737932E+02
  1389   0.101763E+04   0.259170E+02   0.122465E+00  -0.735637E+02
  1390   0.101894E+04   0.256958E+02   0.122428E+00  -0.733208E+02
  1391   0.102034E+04   0.254752E+02   0.122391E+00  -0.730623E+02
  1392   0.102165E+04   0.252551E+02   0.122355E+00  -0.727887E+02
  1393   0.102298E+04   0.250363E+02   0.122319E+00  -0.725001E+02
  1394   0.102423E+04   0.248181E+02   0.122282E+00  -0.721979E+02
  1395   0.102548E+04   0.246004E+02   0.122246E+00  -0.718798E+02
  1396   0.102674E+04   0.243848E+02   0.122210E+00  -0.715488E+02
  1397   0.102792E+04   0.241697E+02   0.122173E+00  -0.712025E+02
  1398   0.102903E+04   0.239553E+02   0.122137E+00  -0.708417E+02
  1399   0.103014E+04   0.237436E+02   0.122100E+00  -0.704670E+02
  1400   0.103126E+04   0.235325E+02   0.122064E+00  -0.700785E+02
  1401   0.103230E+04   0.233220E+02   0.122027E+00  -0.696759E+02
  1402   0.103335E+04   0.231143E+02   0.121990E+00  -0.692602E+02
  1403   0.103432E+04   0.229080E+02   0.121953E+00  -0.688305E+02
  1404   0.103522E+04   0.227037E+02   0.121916E+00  -0.683877E+02
  1405   0.103619E+04   0.225000E+02   0.121878E+00  -0.679319E+02
  1406   0.103702E+04   0.222991E+02   0.121841E+00  -0.674644E+02
  1407   0.103778E+04   0.220995E+02   0.121802E+00  -0.669839E+02
  1408   0.103869E+04   0.219012E+02   0.121764E+00  -0.664911E+02
  1409   0.103938E+04   0.217057E+02   0.121725E+00  -0.659861E+02
  1410   0.104014E+04   0.215116E+02   0.121686E+00  -0.654704E+02
  1411   0.104083E+04   0.213195E+02   0.121647E+00  -0.649424E+02
  1412   0.104145E+04   0.211302E+02   0.121607E+00  -0.644030E+02
  1413   0.104193E+04   0.209430E+02   0.121567E+00  -0.638529E+02
  1414   0.104248E+04   0.207579E+02   0.121526E+00  -0.632914E+02
  1415   0.104296E+04   0.205748E+02   0.121485E+00  -0.627201E+02
  1416   0.104344E+04   0.203945E+02   0.121444E+00  -0.621388E+02
  1417   0.104377E+04   0.202155E+02   0.121402E+00  -0.615484E+02
  1418   0.104411E+04   0.200393E+02   0.121359E+00  -0.609466E+02
  1419   0.104437E+04   0.198660E+02   0.121316E+00  -0.603365E+02
  1420   0.104464E+04   0.196955E+02   0.121273E+00  -0.597173E+02
  1421   0.104483E+04   0.195270E+02   0.121229E+00  -0.590890E+02
  1422   0.104503E+04   0.193614E+02   0.121184E+00  -0.584524E+02
  1423   0.104508E+04   0.191985E+02   0.121139E+00  -0.578074E+02
  1424   0.104521E+04   0.190385E+02   0.121093E+00  -0.571541E+02
  1425   0.104518E+04   0.188814E+02   0.121047E+00  -0.564932E+02
  1426   0.104509E+04   0.187270E+02   0.121000E+00  -0.558247E+02
  1427   0.104508E+04   0.185755E+02   0.120952E+00  -0.551487E+02
  1428   0.104491E+04   0.184261E+02   0.120904E+00  -0.544665E+02
  1429   0.104468E+04   0.182810E+02   0.120856E+00  -0.537760E+02
  1430   0.104444E+04   0.181381E+02   0.120806E+00  -0.530810E+02
  1431   0.104413E+04   0.179979E+02   0.120756E+00  -0.523783E+02
  1432   0.104375E+04   0.178614E+02   0.120706E+00  -0.516703E+02
  1433   0.104345E+04   0.177278E+02   0.120654E+00  -0.509561E+02
  1434   0.104300E+04   0.175978E+02   0.120603E+00  -0.502366E+02
  1435   0.104247E+04   0.174699E+02   0.120550E+00  -0.495125E+02
  1436   0.104194E+04   0.173456E+02   0.120497E+00  -0.487845E+02
  1437   0.104127E+04   0.172250E+02   0.120443E+00  -0.480503E+02
  1438   0.104060E+04   0.171066E+02   0.120388E+00  -0.473138E+02
  1439   0.103985E+04   0.169925E+02   0.120333E+00  -0.465710E+02
  1440   0.103910E+04   0.168814E+02   0.120277E+00  -0.458259E+02
  1441   0.103828E+04   0.167732E+02   0.120220E+00  -0.450782E+02
  1442   0.103739E+04   0.166686E+02   0.120163E+00  -0.443266E+02
  1443   0.103641E+04   0.165686E+02   0.120105E+00  -0.435711E+02
  1444   0.103544E+04   0.164707E+02   0.120046E+00  -0.428138E+02
  1445   0.103432E+04   0.163773E+02   0.119987E+00  -0.420548E+02
  1446   0.103327E+04   0.162861E+02   0.119926E+00  -0.412925E+02
  1447   0.103200E+04   0.161994E+02   0.119865E+00  -0.405269E+02
  1448   0.103080E+04   0.161165E+02   0.119803E+00  -0.397626E+02
  1449   0.102952E+04   0.160358E+02   0.119741E+00  -0.389956E+02
  1450   0.102817E+04   0.159596E+02   0.119677E+00  -0.382276E+02
  1451   0.102681E+04   0.158873E+02   0.119613E+00  -0.374600E+02
  1452   0.102530E+04   0.158179E+02   0.119548E+00  -0.366928E+02
  1453   0.102379E+04   0.157523E+02   0.119482E+00  -0.359237E+02
  1454   0.102228E+04   0.156905E+02   0.119415E+00  -0.351543E+02
  1455   0.102069E+04   0.156317E+02   0.119348E+00  -0.343861E+02
  1456   0.101903E+04   0.155774E+02   0.119280E+00  -0.336198E+02
  1457   0.101721E+04   0.155254E+02   0.119210E+00  -0.328532E+02
  1458   0.101547E+04   0.154778E+02   0.119140E+00  -0.320877E+02
  1459   0.101365E+04   0.154332E+02   0.119069E+00  -0.313227E+02
  1460   0.101175E+04   0.153931E+02   0.118997E+00  -0.305603E+02
  1461   0.100985E+04   0.153545E+02   0.118924E+00  -0.298006E+02
  1462   0.100788E+04   0.153204E+02   0.118851E+00  -0.290429E+02
  1463   0.100575E+04   0.152899E+02   0.118776E+00  -0.282871E+02
  1464   0.100370E+04   0.152624E+02   0.118700E+00  -0.275340E+02
  1465   0.100150E+04   0.152387E+02   0.118624E+00  -0.267843E+02
  1466   0.999368E+03   0.152186E+02   0.118546E+00  -0.260374E+02
  1467   0.997088E+03   0.152015E+02   0.118468E+00  -0.252946E+02
  1468   0.994806E+03   0.151881E+02   0.118388E+00  -0.245553E+02
  1469   0.992522E+03   0.151777E+02   0.118308E+00  -0.238202E+02
  1470   0.990014E+03   0.151702E+02   0.118226E+00  -0.230886E+02
  1471   0.987653E+03   0.151672E+02   0.118144E+00  -0.223628E+02
  1472   0.985216E+03   0.151672E+02   0.118061E+00  -0.216411E+02
  1473   0.982702E+03   0.151701E+02   0.117976E+00  -0.209253E+02
  1474   0.980039E+03   0.151760E+02   0.117891E+00  -0.202136E+02
  1475   0.977448E+03   0.151848E+02   0.117804E+00  -0.195078E+02
  1476   0.974781E+03   0.151974E+02   0.117716E+00  -0.188084E+02
  1477   0.972112E+03   0.152130E+02   0.117628E+00  -0.181141E+02
  1478   0.969367E+03   0.152315E+02   0.117538E+00  -0.174264E+02
  1479   0.966620E+03   0.152538E+02   0.117448E+00  -0.167454E+02
  1480   0.963797E+03   0.152790E+02   0.117356E+00  -0.160708E+02
  1481   0.960905E+03   0.153065E+02   0.117263E+00  -0.154030E+02
  1482   0.958019E+03   0.153378E+02   0.117170E+00  -0.147423E+02
  1483   0.955071E+03   0.153720E+02   0.117075E+00  -0.140889E+02
  1484   0.952113E+03   0.154086E+02   0.116979E+00  -0.134430E+02
  1485   0.949094E+03   0.154481E+02   0.116882E+00  -0.128049E+02
  1486   0.946035E+03   0.154915E+02   0.116785E+00  -0.121745E+02
  1487   0.942937E+03   0.155364E+02   0.116686E+00  -0.115523E+02
  1488   0.939822E+03   0.155850E+02   0.116586E+00  -0.109383E+02
  1489   0.936645E+03   0.156368E+02   0.116486E+00  -0.103329E+02
  1490   0.933442E+03   0.156901E+02   0.116384E+00  -0.973619E+01
  1491   0.930208E+03   0.157465E+02   0.116281E+00  -0.914842E+01
  1492   0.926948E+03   0.158059E+02   0.116178E+00  -0.856965E+01
  1493   0.923648E+03   0.158670E+02   0.116074E+00  -0.800019E+01
  1494   0.920315E+03   0.159312E+02   0.115968E+00  -0.744017E+01
  1495   0.916956E+03   0.159985E+02   0.115862E+00  -0.688976E+01
  1496   0.913565E+03   0.160682E+02   0.115755E+00  -0.634906E+01
  1497   0.910140E+03   0.161396E+02   0.115647E+00  -0.581832E+01
  1498   0.906697E+03   0.162141E+02   0.115538E+00  -0.529774E+01
  1499   0.903220E+03   0.162903E+02   0.115429E+00  -0.478735E+01
  1500   0.899717E+03   0.163696E+02   0.115318E+00  -0.428741E+01
  1501   0.896187E+03   0.164507E+02   0.115207E+00  -0.379787E+01
  1502   0.892631E+03   0.165342E+02   0.115095E+00  -0.331925E+01
  1503   0.889057E+03   0.166202E+02   0.114982E+00  -0.285136E+01
  1504   0.885456E+03   0.167078E+02   0.114869E+00  -0.239412E+01
  1505   0.881828E+03   0.167979E+02   0.114755E+00  -0.194788E+01
  1506   0.878182E+03   0.168896E+02   0.114640E+00  -0.151254E+01
  1507   0.874518E+03   0.169838E+02   0.114524E+00  -0.108816E+01
  1508   0.870834E+03   0.170797E+02   0.114408E+00  -0.675101E+00
  1509   0.867125E+03   0.171765E+02   0.114291E+00  -0.273194E+00
  1510   0.863412E+03   0.172764E+02   0.114173E+00   0.117273E+00
  1511   0.859665E+03   0.173773E+02   0.114055E+00   0.497055E+00
  1512   0.855907E+03   0.174798E+02   0.113936E+00   0.863931E+00
  1513   0.852131E+03   0.175840E+02   0.113816E+00   0.122088E+01
  1514   0.848351E+03   0.176907E+02   0.113696E+00   0.156568E+01
  1515   0.844574E+03   0.177982E+02   0.113576E+00   0.189983E+01
  1516   0.840764E+03   0.179066E+02   0.113455E+00   0.222108E+01
  1517   0.836951E+03   0.180168E+02   0.113333E+00   0.253169E+01
  1518   0.833126E+03   0.181285E+02   0.113210E+00   0.283164E+01
  1519   0.829290E+03   0.182405E+02   0.113088E+00   0.311796E+01
  1520   0.825458E+03   0.183541E+02   0.112964E+00   0.339362E+01
  1521   0.821608E+03   0.184694E+02   0.112840E+00   0.365787E+01
  1522   0.817746E+03   0.185848E+02   0.112716E+00   0.390996E+01
  1523   0.813888E+03   0.187011E+02   0.112591E+00   0.415063E+01
  1524   0.810019E+03   0.188191E+02   0.112466E+00   0.437912E+01
  1525   0.806146E+03   0.189381E+02   0.112340E+00   0.459616E+01
  1526   0.802277E+03   0.190572E+02   0.112214E+00   0.480174E+01
  1527   0.798404E+03   0.191764E+02   0.112087E+00   0.499436E+01
  1528   0.794528E+03   0.192974E+02   0.111960E+00   0.517623E+01
  1529   0.790655E+03   0.194185E+02   0.111833E+00   0.534659E+01
  1530   0.786786E+03   0.195398E+02   0.111705E+00   0.550466E+01
  1531   0.782913E+03   0.196620E+02   0.111577E+00   0.565045E+01
  1532   0.779052E+03   0.197851E+02   0.111448E+00   0.578539E+01
  1533   0.775187E+03   0.199077E+02   0.111319E+00   0.590947E+01
  1534   0.771333E+03   0.200312E+02   0.111189E+00   0.601969E+01
  1535   0.767482E+03   0.201549E+02   0.111059E+00   0.611974E+01
  1536   0.763636E+03   0.202780E+02   0.110929E+00   0.620735E+01
  1537   0.759808E+03   0.204021E+02   0.110798E+00   0.628323E+01
  1538   0.755992E+03   0.205263E+02   0.110667E+00   0.634810E+01
  1539   0.752150E+03   0.206493E+02   0.110536E+00   0.640117E+01
  1540   0.748341E+03   0.207724E+02   0.110404E+00   0.644315E+01
  1541   0.744544E+03   0.208965E+02   0.110272E+00   0.647252E+01
  1542   0.740759E+03   0.210201E+02   0.110139E+00   0.649146E+01
  1543   0.736977E+03   0.211424E+02   0.110007E+00   0.649770E+01
  1544   0.733214E+03   0.212656E+02   0.109873E+00   0.649343E+01
  1545   0.729471E+03   0.213875E+02   0.109740E+00   0.647786E+01
  1546   0.725731E+03   0.215089E+02   0.109607E+00   0.645019E+01
  1547   0.722011E+03   0.216305E+02   0.109473E+00   0.641186E+01
  1548   0.718317E+03   0.217516E+02   0.109339E+00   0.636209E+01
  1549   0.714635E+03   0.218715E+02   0.109204E+00   0.630155E+01
  1550   0.710980E+03   0.219908E+02   0.109070E+00   0.622946E+01
  1551   0.707329E+03   0.221095E+02   0.108935E+00   0.614577E+01
