#    L    TT             EE             BB             TE          
  1553   0.217825E+04   0.730273E+02   0.000000E+00   0.522452E+02
  1554   0.216444E+04   0.735648E+02   0.000000E+00   0.516974E+02
  1555   0.215072E+04   0.740975E+02   0.000000E+00   0.511034E+02
  1556   0.213711E+04   0.746259E+02   0.000000E+00   0.504631E+02
  1557   0.212358E+04   0.751507E+02   0.000000E+00   0.497778E+02
  1558   0.211016E+04   0.756716E+02   0.000000E+00   0.490488E+02
  1559   0.209685E+04   0.761865E+02   0.000000E+00   0.482752E+02
  1560   0.208363E+04   0.766980E+02   0.000000E+00   0.474584E+02
  1561   0.207050E+04   0.772038E+02   0.000000E+00   0.465995E+02
  1562   0.205748E+04   0.777053E+02   0.000000E+00   0.456986E+02
  1563   0.204458E+04   0.782008E+02   0.000000E+00   0.447575E+02
  1564   0.203179E+04   0.786917E+02   0.000000E+00   0.437762E+02
  1565   0.201912E+04   0.791756E+02   0.000000E+00   0.427552E+02
  1566   0.200656E+04   0.796547E+02   0.000000E+00   0.416966E+02
  1567   0.199411E+04   0.801257E+02   0.000000E+00   0.405988E+02
  1568   0.198178E+04   0.805930E+02   0.000000E+00   0.394643E+02
  1569   0.196958E+04   0.810528E+02   0.000000E+00   0.382934E+02
  1570   0.195751E+04   0.815071E+02   0.000000E+00   0.370869E+02
  1571   0.194556E+04   0.819558E+02   0.000000E+00   0.358460E+02
  1572   0.193373E+04   0.823951E+02   0.000000E+00   0.345701E+02
  1573   0.192204E+04   0.828285E+02   0.000000E+00   0.332610E+02
  1574   0.191049E+04   0.832536E+02   0.000000E+00   0.319192E+02
  1575   0.189906E+04   0.836726E+02   0.000000E+00   0.305455E+02
  1576   0.188777E+04   0.840816E+02   0.000000E+00   0.291406E+02
  1577   0.187662E+04   0.844841E+02   0.000000E+00   0.277053E+02
  1578   0.186561E+04   0.848786E+02   0.000000E+00   0.262405E+02
  1579   0.185474E+04   0.852642E+02   0.000000E+00   0.247467E+02
  1580   0.184401E+04   0.856429E+02   0.000000E+00   0.232249E+02
  1581   0.183342E+04   0.860124E+02   0.000000E+00   0.216757E+02
  1582   0.182299E+04   0.863732E+02   0.000000E+00   0.201000E+02
  1583   0.181269E+04   0.867238E+02   0.000000E+00   0.184985E+02
  1584   0.180256E+04   0.870670E+02   0.000000E+00   0.168718E+02
  1585   0.179257E+04   0.874012E+02   0.000000E+00   0.152210E+02
  1586   0.178274E+04   0.877247E+02   0.000000E+00   0.135467E+02
  1587   0.177306E+04   0.880396E+02   0.000000E+00   0.118495E+02
  1588   0.176355E+04   0.883444E+02   0.000000E+00   0.101304E+02
  1589   0.175419E+04   0.886395E+02   0.000000E+00   0.839010E+01
  1590   0.174499E+04   0.889242E+02   0.000000E+00   0.662941E+01
  1591   0.173596E+04   0.891990E+02   0.000000E+00   0.484910E+01
  1592   0.172709E+04   0.894638E+02   0.000000E+00   0.305003E+01
  1593   0.171839E+04   0.897176E+02   0.000000E+00   0.123269E+01
  1594   0.170985E+04   0.899612E+02   0.000000E+00  -0.601898E+00
  1595   0.170148E+04   0.901944E+02   0.000000E+00  -0.245279E+01
  1596   0.169330E+04   0.904155E+02   0.000000E+00  -0.431948E+01
  1597   0.168527E+04   0.906258E+02   0.000000E+00  -0.620110E+01
  1598   0.167742E+04   0.908246E+02   0.000000E+00  -0.809671E+01
  1599   0.166975E+04   0.910124E+02   0.000000E+00  -0.100058E+02
  1600   0.166226E+04   0.911891E+02   0.000000E+00  -0.119275E+02
  1601   0.165494E+04   0.913538E+02   0.000000E+00  -0.138610E+02
  1602   0.164780E+04   0.915057E+02   0.000000E+00  -0.158054E+02
  1603   0.164084E+04   0.916465E+02   0.000000E+00  -0.177602E+02
  1604   0.163406E+04   0.917753E+02   0.000000E+00  -0.197246E+02
  1605   0.162745E+04   0.918931E+02   0.000000E+00  -0.216969E+02
  1606   0.162101E+04   0.919989E+02   0.000000E+00  -0.236777E+02
  1607   0.161475E+04   0.920937E+02   0.000000E+00  -0.256657E+02
  1608   0.160865E+04   0.921775E+02   0.000000E+00  -0.276587E+02
  1609   0.160274E+04   0.922480E+02   0.000000E+00  -0.296576E+02
  1610   0.159700E+04   0.923075E+02   0.000000E+00  -0.316612E+02
  1611   0.159141E+04   0.923561E+02   0.000000E+00  -0.336679E+02
  1612   0.158601E+04   0.923924E+02   0.000000E+00  -0.356780E+02
  1613   0.158076E+04   0.924177E+02   0.000000E+00  -0.376900E+02
  1614   0.157568E+04   0.924322E+02   0.000000E+00  -0.397034E+02
  1615   0.157077E+04   0.924352E+02   0.000000E+00  -0.417168E+02
  1616   0.156601E+04   0.924266E+02   0.000000E+00  -0.437297E+02
  1617   0.156142E+04   0.924073E+02   0.000000E+00  -0.457412E+02
  1618   0.155699E+04   0.923766E+02   0.000000E+00  -0.477510E+02
  1619   0.155271E+04   0.923345E+02   0.000000E+00  -0.497583E+02
  1620   0.154861E+04   0.922817E+02   0.000000E+00  -0.517617E+02
  1621   0.154465E+04   0.922168E+02   0.000000E+00  -0.537608E+02
  1622   0.154086E+04   0.921421E+02   0.000000E+00  -0.557547E+02
  1623   0.153721E+04   0.920561E+02   0.000000E+00  -0.577431E+02
  1624   0.153372E+04   0.919596E+02   0.000000E+00  -0.597236E+02
  1625   0.153039E+04   0.918512E+02   0.000000E+00  -0.616973E+02
  1626   0.152721E+04   0.917330E+02   0.000000E+00  -0.636627E+02
  1627   0.152416E+04   0.916030E+02   0.000000E+00  -0.656185E+02
  1628   0.152127E+04   0.914633E+02   0.000000E+00  -0.675648E+02
  1629   0.151853E+04   0.913126E+02   0.000000E+00  -0.694995E+02
  1630   0.151594E+04   0.911515E+02   0.000000E+00  -0.714235E+02
  1631   0.151348E+04   0.909795E+02   0.000000E+00  -0.733347E+02
  1632   0.151118E+04   0.907964E+02   0.000000E+00  -0.752332E+02
  1633   0.150901E+04   0.906039E+02   0.000000E+00  -0.771176E+02
  1634   0.150700E+04   0.904005E+02   0.000000E+00  -0.789874E+02
  1635   0.150512E+04   0.901877E+02   0.000000E+00  -0.808419E+02
  1636   0.150337E+04   0.899625E+02   0.000000E+00  -0.826797E+02
  1637   0.150177E+04   0.897288E+02   0.000000E+00  -0.845018E+02
  1638   0.150028E+04   0.894850E+02   0.000000E+00  -0.863053E+02
  1639   0.149895E+04   0.892305E+02   0.000000E+00  -0.880902E+02
  1640   0.149775E+04   0.889659E+02   0.000000E+00  -0.898569E+02
  1641   0.149666E+04   0.886915E+02   0.000000E+00  -0.916030E+02
  1642   0.149572E+04   0.884072E+02   0.000000E+00  -0.933273E+02
  1643   0.149490E+04   0.881144E+02   0.000000E+00  -0.950315E+02
  1644   0.149420E+04   0.878096E+02   0.000000E+00  -0.967148E+02
  1645   0.149363E+04   0.874958E+02   0.000000E+00  -0.983736E+02
  1646   0.149317E+04   0.871729E+02   0.000000E+00  -0.100009E+03
  1647   0.149286E+04   0.868402E+02   0.000000E+00  -0.101619E+03
  1648   0.149266E+04   0.864979E+02   0.000000E+00  -0.103205E+03
  1649   0.149257E+04   0.861466E+02   0.000000E+00  -0.104765E+03
  1650   0.149261E+04   0.857850E+02   0.000000E+00  -0.106298E+03
  1651   0.149275E+04   0.854152E+02   0.000000E+00  -0.107805E+03
  1652   0.149302E+04   0.850345E+02   0.000000E+00  -0.109283E+03
  1653   0.149340E+04   0.846460E+02   0.000000E+00  -0.110733E+03
  1654   0.149388E+04   0.842498E+02   0.000000E+00  -0.112157E+03
  1655   0.149447E+04   0.838447E+02   0.000000E+00  -0.113550E+03
  1656   0.149517E+04   0.834306E+02   0.000000E+00  -0.114916E+03
  1657   0.149595E+04   0.830086E+02   0.000000E+00  -0.116252E+03
  1658   0.149684E+04   0.825781E+02   0.000000E+00  -0.117561E+03
  1659   0.149783E+04   0.821399E+02   0.000000E+00  -0.118839E+03
  1660   0.149890E+04   0.816949E+02   0.000000E+00  -0.120088E+03
  1661   0.150007E+04   0.812419E+02   0.000000E+00  -0.121308E+03
  1662   0.150132E+04   0.807824E+02   0.000000E+00  -0.122499E+03
  1663   0.150266E+04   0.803158E+02   0.000000E+00  -0.123658E+03
  1664   0.150407E+04   0.798416E+02   0.000000E+00  -0.124787E+03
  1665   0.150557E+04   0.793614E+02   0.000000E+00  -0.125886E+03
  1666   0.150714E+04   0.788746E+02   0.000000E+00  -0.126956E+03
  1667   0.150878E+04   0.783821E+02   0.000000E+00  -0.127993E+03
  1668   0.151050E+04   0.778833E+02   0.000000E+00  -0.129000E+03
  1669   0.151229E+04   0.773791E+02   0.000000E+00  -0.129974E+03
  1670   0.151413E+04   0.768689E+02   0.000000E+00  -0.130917E+03
  1671   0.151605E+04   0.763528E+02   0.000000E+00  -0.131830E+03
  1672   0.151802E+04   0.758318E+02   0.000000E+00  -0.132711E+03
  1673   0.152004E+04   0.753053E+02   0.000000E+00  -0.133559E+03
  1674   0.152213E+04   0.747756E+02   0.000000E+00  -0.134375E+03
  1675   0.152425E+04   0.742399E+02   0.000000E+00  -0.135159E+03
  1676   0.152644E+04   0.736992E+02   0.000000E+00  -0.135910E+03
  1677   0.152867E+04   0.731557E+02   0.000000E+00  -0.136629E+03
  1678   0.153093E+04   0.726067E+02   0.000000E+00  -0.137314E+03
  1679   0.153324E+04   0.720553E+02   0.000000E+00  -0.137967E+03
  1680   0.153559E+04   0.714994E+02   0.000000E+00  -0.138587E+03
  1681   0.153798E+04   0.709392E+02   0.000000E+00  -0.139173E+03
  1682   0.154038E+04   0.703770E+02   0.000000E+00  -0.139727E+03
  1683   0.154283E+04   0.698123E+02   0.000000E+00  -0.140246E+03
  1684   0.154530E+04   0.692437E+02   0.000000E+00  -0.140732E+03
  1685   0.154781E+04   0.686728E+02   0.000000E+00  -0.141185E+03
  1686   0.155033E+04   0.680999E+02   0.000000E+00  -0.141602E+03
  1687   0.155286E+04   0.675236E+02   0.000000E+00  -0.141985E+03
  1688   0.155542E+04   0.669462E+02   0.000000E+00  -0.142336E+03
  1689   0.155798E+04   0.663671E+02   0.000000E+00  -0.142650E+03
  1690   0.156055E+04   0.657858E+02   0.000000E+00  -0.142931E+03
  1691   0.156314E+04   0.652040E+02   0.000000E+00  -0.143177E+03
  1692   0.156574E+04   0.646194E+02   0.000000E+00  -0.143389E+03
  1693   0.156833E+04   0.640346E+02   0.000000E+00  -0.143565E+03
  1694   0.157092E+04   0.634497E+02   0.000000E+00  -0.143707E+03
  1695   0.157351E+04   0.628625E+02   0.000000E+00  -0.143813E+03
  1696   0.157610E+04   0.622762E+02   0.000000E+00  -0.143885E+03
  1697   0.157867E+04   0.616887E+02   0.000000E+00  -0.143922E+03
  1698   0.158124E+04   0.611018E+02   0.000000E+00  -0.143924E+03
  1699   0.158380E+04   0.605146E+02   0.000000E+00  -0.143889E+03
  1700   0.158634E+04   0.599268E+02   0.000000E+00  -0.143819E+03
  1701   0.158885E+04   0.593414E+02   0.000000E+00  -0.143714E+03
  1702   0.159136E+04   0.587555E+02   0.000000E+00  -0.143573E+03
  1703   0.159384E+04   0.581715E+02   0.000000E+00  -0.143399E+03
  1704   0.159630E+04   0.575873E+02   0.000000E+00  -0.143190E+03
  1705   0.159873E+04   0.570053E+02   0.000000E+00  -0.142946E+03
  1706   0.160112E+04   0.564226E+02   0.000000E+00  -0.142670E+03
  1707   0.160350E+04   0.558422E+02   0.000000E+00  -0.142361E+03
  1708   0.160585E+04   0.552644E+02   0.000000E+00  -0.142019E+03
  1709   0.160816E+04   0.546885E+02   0.000000E+00  -0.141645E+03
  1710   0.161044E+04   0.541154E+02   0.000000E+00  -0.141238E+03
  1711   0.161267E+04   0.535443E+02   0.000000E+00  -0.140800E+03
  1712   0.161488E+04   0.529741E+02   0.000000E+00  -0.140332E+03
  1713   0.161705E+04   0.524070E+02   0.000000E+00  -0.139834E+03
  1714   0.161917E+04   0.518431E+02   0.000000E+00  -0.139305E+03
  1715   0.162124E+04   0.512812E+02   0.000000E+00  -0.138748E+03
  1716   0.162328E+04   0.507227E+02   0.000000E+00  -0.138160E+03
  1717   0.162527E+04   0.501671E+02   0.000000E+00  -0.137545E+03
  1718   0.162720E+04   0.496153E+02   0.000000E+00  -0.136902E+03
  1719   0.162910E+04   0.490665E+02   0.000000E+00  -0.136230E+03
  1720   0.163094E+04   0.485218E+02   0.000000E+00  -0.135532E+03
  1721   0.163273E+04   0.479812E+02   0.000000E+00  -0.134806E+03
  1722   0.163447E+04   0.474433E+02   0.000000E+00  -0.134055E+03
  1723   0.163615E+04   0.469097E+02   0.000000E+00  -0.133278E+03
  1724   0.163777E+04   0.463814E+02   0.000000E+00  -0.132476E+03
  1725   0.163933E+04   0.458562E+02   0.000000E+00  -0.131648E+03
  1726   0.164083E+04   0.453365E+02   0.000000E+00  -0.130797E+03
  1727   0.164227E+04   0.448208E+02   0.000000E+00  -0.129921E+03
  1728   0.164365E+04   0.443116E+02   0.000000E+00  -0.129022E+03
  1729   0.164496E+04   0.438068E+02   0.000000E+00  -0.128100E+03
  1730   0.164620E+04   0.433064E+02   0.000000E+00  -0.127155E+03
  1731   0.164737E+04   0.428114E+02   0.000000E+00  -0.126189E+03
  1732   0.164847E+04   0.423218E+02   0.000000E+00  -0.125200E+03
  1733   0.164951E+04   0.418385E+02   0.000000E+00  -0.124192E+03
  1734   0.165046E+04   0.413602E+02   0.000000E+00  -0.123162E+03
  1735   0.165135E+04   0.408885E+02   0.000000E+00  -0.122111E+03
  1736   0.165215E+04   0.404219E+02   0.000000E+00  -0.121043E+03
  1737   0.165288E+04   0.399630E+02   0.000000E+00  -0.119954E+03
  1738   0.165353E+04   0.395094E+02   0.000000E+00  -0.118846E+03
  1739   0.165411E+04   0.390629E+02   0.000000E+00  -0.117722E+03
  1740   0.165460E+04   0.386229E+02   0.000000E+00  -0.116579E+03
  1741   0.165502E+04   0.381894E+02   0.000000E+00  -0.115418E+03
  1742   0.165533E+04   0.377633E+02   0.000000E+00  -0.114242E+03
  1743   0.165557E+04   0.373441E+02   0.000000E+00  -0.113049E+03
  1744   0.165572E+04   0.369325E+02   0.000000E+00  -0.111841E+03
  1745   0.165578E+04   0.365272E+02   0.000000E+00  -0.110617E+03
  1746   0.165575E+04   0.361306E+02   0.000000E+00  -0.109379E+03
  1747   0.165563E+04   0.357420E+02   0.000000E+00  -0.108126E+03
  1748   0.165541E+04   0.353615E+02   0.000000E+00  -0.106860E+03
  1749   0.165510E+04   0.349879E+02   0.000000E+00  -0.105580E+03
  1750   0.165469E+04   0.346226E+02   0.000000E+00  -0.104288E+03
  1751   0.165418E+04   0.342651E+02   0.000000E+00  -0.102985E+03
  1752   0.165359E+04   0.339154E+02   0.000000E+00  -0.101668E+03
  1753   0.165289E+04   0.335735E+02   0.000000E+00  -0.100341E+03
  1754   0.165210E+04   0.332408E+02   0.000000E+00  -0.990040E+02
  1755   0.165121E+04   0.329172E+02   0.000000E+00  -0.976567E+02
  1756   0.165024E+04   0.326008E+02   0.000000E+00  -0.962999E+02
  1757   0.164916E+04   0.322927E+02   0.000000E+00  -0.949349E+02
  1758   0.164798E+04   0.319929E+02   0.000000E+00  -0.935621E+02
  1759   0.164672E+04   0.317014E+02   0.000000E+00  -0.921819E+02
  1760   0.164536E+04   0.314183E+02   0.000000E+00  -0.907941E+02
  1761   0.164390E+04   0.311435E+02   0.000000E+00  -0.894005E+02
  1762   0.164236E+04   0.308769E+02   0.000000E+00  -0.880010E+02
  1763   0.164072E+04   0.306188E+02   0.000000E+00  -0.865959E+02
  1764   0.163900E+04   0.303691E+02   0.000000E+00  -0.851871E+02
  1765   0.163718E+04   0.301275E+02   0.000000E+00  -0.837738E+02
  1766   0.163527E+04   0.298941E+02   0.000000E+00  -0.823577E+02
  1767   0.163327E+04   0.296690E+02   0.000000E+00  -0.809378E+02
  1768   0.163117E+04   0.294522E+02   0.000000E+00  -0.795161E+02
  1769   0.162900E+04   0.292438E+02   0.000000E+00  -0.780938E+02
  1770   0.162672E+04   0.290434E+02   0.000000E+00  -0.766691E+02
  1771   0.162437E+04   0.288515E+02   0.000000E+00  -0.752447E+02
  1772   0.162193E+04   0.286677E+02   0.000000E+00  -0.738210E+02
  1773   0.161939E+04   0.284922E+02   0.000000E+00  -0.723963E+02
  1774   0.161678E+04   0.283249E+02   0.000000E+00  -0.709746E+02
  1775   0.161407E+04   0.281659E+02   0.000000E+00  -0.695543E+02
  1776   0.161129E+04   0.280150E+02   0.000000E+00  -0.681358E+02
  1777   0.160841E+04   0.278724E+02   0.000000E+00  -0.667218E+02
  1778   0.160545E+04   0.277380E+02   0.000000E+00  -0.653104E+02
  1779   0.160241E+04   0.276118E+02   0.000000E+00  -0.639036E+02
  1780   0.159928E+04   0.274937E+02   0.000000E+00  -0.625012E+02
  1781   0.159608E+04   0.273838E+02   0.000000E+00  -0.611043E+02
  1782   0.159278E+04   0.272821E+02   0.000000E+00  -0.597134E+02
  1783   0.158941E+04   0.271884E+02   0.000000E+00  -0.583289E+02
  1784   0.158597E+04   0.271029E+02   0.000000E+00  -0.569505E+02
  1785   0.158244E+04   0.270255E+02   0.000000E+00  -0.555809E+02
  1786   0.157883E+04   0.269561E+02   0.000000E+00  -0.542192E+02
  1787   0.157515E+04   0.268949E+02   0.000000E+00  -0.528656E+02
  1788   0.157139E+04   0.268417E+02   0.000000E+00  -0.515229E+02
  1789   0.156755E+04   0.267965E+02   0.000000E+00  -0.501886E+02
  1790   0.156362E+04   0.267593E+02   0.000000E+00  -0.488654E+02
  1791   0.155963E+04   0.267301E+02   0.000000E+00  -0.475537E+02
  1792   0.155557E+04   0.267089E+02   0.000000E+00  -0.462525E+02
  1793   0.155142E+04   0.266956E+02   0.000000E+00  -0.449637E+02
  1794   0.154721E+04   0.266902E+02   0.000000E+00  -0.436877E+02
  1795   0.154292E+04   0.266928E+02   0.000000E+00  -0.424251E+02
  1796   0.153854E+04   0.267033E+02   0.000000E+00  -0.411755E+02
  1797   0.153412E+04   0.267215E+02   0.000000E+00  -0.399408E+02
  1798   0.152961E+04   0.267475E+02   0.000000E+00  -0.387200E+02
  1799   0.152504E+04   0.267815E+02   0.000000E+00  -0.375152E+02
  1800   0.152040E+04   0.268232E+02   0.000000E+00  -0.363266E+02
  1801   0.151569E+04   0.268726E+02   0.000000E+00  -0.351537E+02
  1802   0.151093E+04   0.269296E+02   0.000000E+00  -0.339978E+02
  1803   0.150609E+04   0.269941E+02   0.000000E+00  -0.328593E+02
  1804   0.150118E+04   0.270660E+02   0.000000E+00  -0.317369E+02
  1805   0.149621E+04   0.271452E+02   0.000000E+00  -0.306323E+02
  1806   0.149119E+04   0.272316E+02   0.000000E+00  -0.295451E+02
  1807   0.148610E+04   0.273249E+02   0.000000E+00  -0.284759E+02
  1808   0.148096E+04   0.274250E+02   0.000000E+00  -0.274244E+02
  1809   0.147576E+04   0.275317E+02   0.000000E+00  -0.263912E+02
  1810   0.147052E+04   0.276451E+02   0.000000E+00  -0.253765E+02
  1811   0.146521E+04   0.277651E+02   0.000000E+00  -0.243803E+02
  1812   0.145986E+04   0.278914E+02   0.000000E+00  -0.234031E+02
  1813   0.145446E+04   0.280239E+02   0.000000E+00  -0.224449E+02
  1814   0.144901E+04   0.281624E+02   0.000000E+00  -0.215060E+02
  1815   0.144353E+04   0.283069E+02   0.000000E+00  -0.205864E+02
  1816   0.143800E+04   0.284572E+02   0.000000E+00  -0.196867E+02
  1817   0.143242E+04   0.286132E+02   0.000000E+00  -0.188066E+02
  1818   0.142680E+04   0.287748E+02   0.000000E+00  -0.179466E+02
  1819   0.142113E+04   0.289419E+02   0.000000E+00  -0.171068E+02
  1820   0.141544E+04   0.291141E+02   0.000000E+00  -0.162875E+02
  1821   0.140973E+04   0.292915E+02   0.000000E+00  -0.154888E+02
  1822   0.140397E+04   0.294739E+02   0.000000E+00  -0.147109E+02
  1823   0.139821E+04   0.296614E+02   0.000000E+00  -0.139539E+02
  1824   0.139240E+04   0.298532E+02   0.000000E+00  -0.132180E+02
  1825   0.138656E+04   0.300496E+02   0.000000E+00  -0.125036E+02
  1826   0.138069E+04   0.302514E+02   0.000000E+00  -0.118106E+02
  1827   0.137481E+04   0.304571E+02   0.000000E+00  -0.111392E+02
  1828   0.136889E+04   0.306669E+02   0.000000E+00  -0.104898E+02
  1829   0.136296E+04   0.308800E+02   0.000000E+00  -0.986228E+01
  1830   0.135701E+04   0.310985E+02   0.000000E+00  -0.925692E+01
  1831   0.135105E+04   0.313200E+02   0.000000E+00  -0.867394E+01
  1832   0.134506E+04   0.315453E+02   0.000000E+00  -0.811348E+01
  1833   0.133907E+04   0.317741E+02   0.000000E+00  -0.757554E+01
  1834   0.133307E+04   0.320057E+02   0.000000E+00  -0.706064E+01
  1835   0.132705E+04   0.322415E+02   0.000000E+00  -0.656840E+01
  1836   0.132102E+04   0.324813E+02   0.000000E+00  -0.609950E+01
  1837   0.131499E+04   0.327221E+02   0.000000E+00  -0.565379E+01
  1838   0.130895E+04   0.329667E+02   0.000000E+00  -0.523155E+01
  1839   0.130291E+04   0.332143E+02   0.000000E+00  -0.483279E+01
  1840   0.129687E+04   0.334633E+02   0.000000E+00  -0.445781E+01
  1841   0.129084E+04   0.337158E+02   0.000000E+00  -0.410660E+01
  1842   0.128480E+04   0.339703E+02   0.000000E+00  -0.377939E+01
  1843   0.127876E+04   0.342266E+02   0.000000E+00  -0.347632E+01
  1844   0.127273E+04   0.344854E+02   0.000000E+00  -0.319740E+01
  1845   0.126673E+04   0.347459E+02   0.000000E+00  -0.294291E+01
  1846   0.126071E+04   0.350086E+02   0.000000E+00  -0.271279E+01
  1847   0.125472E+04   0.352727E+02   0.000000E+00  -0.250748E+01
  1848   0.124873E+04   0.355382E+02   0.000000E+00  -0.232675E+01
  1849   0.124275E+04   0.358049E+02   0.000000E+00  -0.217090E+01
  1850   0.123679E+04   0.360728E+02   0.000000E+00  -0.204000E+01
  1851   0.123083E+04   0.363424E+02   0.000000E+00  -0.193415E+01
  1852   0.122492E+04   0.366136E+02   0.000000E+00  -0.185318E+01
  1853   0.121901E+04   0.368842E+02   0.000000E+00  -0.179672E+01
  1854   0.121313E+04   0.371556E+02   0.000000E+00  -0.176472E+01
  1855   0.120727E+04   0.374268E+02   0.000000E+00  -0.175673E+01
  1856   0.120144E+04   0.376994E+02   0.000000E+00  -0.177246E+01
  1857   0.119562E+04   0.379731E+02   0.000000E+00  -0.181184E+01
  1858   0.118984E+04   0.382456E+02   0.000000E+00  -0.187450E+01
  1859   0.118408E+04   0.385192E+02   0.000000E+00  -0.196031E+01
  1860   0.117835E+04   0.387914E+02   0.000000E+00  -0.206874E+01
  1861   0.117265E+04   0.390644E+02   0.000000E+00  -0.219981E+01
  1862   0.116699E+04   0.393366E+02   0.000000E+00  -0.235300E+01
  1863   0.116134E+04   0.396087E+02   0.000000E+00  -0.252810E+01
  1864   0.115575E+04   0.398813E+02   0.000000E+00  -0.272495E+01
  1865   0.115018E+04   0.401520E+02   0.000000E+00  -0.294320E+01
  1866   0.114465E+04   0.404216E+02   0.000000E+00  -0.318263E+01
  1867   0.113915E+04   0.406906E+02   0.000000E+00  -0.344272E+01
  1868   0.113369E+04   0.409583E+02   0.000000E+00  -0.372355E+01
  1869   0.112828E+04   0.412245E+02   0.000000E+00  -0.402455E+01
  1870   0.112290E+04   0.414899E+02   0.000000E+00  -0.434570E+01
  1871   0.111756E+04   0.417543E+02   0.000000E+00  -0.468643E+01
  1872   0.111227E+04   0.420162E+02   0.000000E+00  -0.504673E+01
  1873   0.110702E+04   0.422771E+02   0.000000E+00  -0.542611E+01
  1874   0.110182E+04   0.425352E+02   0.000000E+00  -0.582440E+01
  1875   0.109666E+04   0.427920E+02   0.000000E+00  -0.624125E+01
  1876   0.109155E+04   0.430466E+02   0.000000E+00  -0.667629E+01
  1877   0.108649E+04   0.432990E+02   0.000000E+00  -0.712939E+01
  1878   0.108147E+04   0.435484E+02   0.000000E+00  -0.760016E+01
  1879   0.107651E+04   0.437952E+02   0.000000E+00  -0.808818E+01
  1880   0.107160E+04   0.440395E+02   0.000000E+00  -0.859345E+01
  1881   0.106674E+04   0.442812E+02   0.000000E+00  -0.911537E+01
  1882   0.106194E+04   0.445209E+02   0.000000E+00  -0.965375E+01
  1883   0.105719E+04   0.447563E+02   0.000000E+00  -0.102083E+02
  1884   0.105250E+04   0.449902E+02   0.000000E+00  -0.107788E+02
  1885   0.104787E+04   0.452196E+02   0.000000E+00  -0.113649E+02
  1886   0.104329E+04   0.454466E+02   0.000000E+00  -0.119661E+02
  1887   0.103877E+04   0.456697E+02   0.000000E+00  -0.125825E+02
  1888   0.103432E+04   0.458886E+02   0.000000E+00  -0.132134E+02
  1889   0.102992E+04   0.461042E+02   0.000000E+00  -0.138588E+02
  1890   0.102558E+04   0.463163E+02   0.000000E+00  -0.145182E+02
  1891   0.102132E+04   0.465247E+02   0.000000E+00  -0.151912E+02
  1892   0.101711E+04   0.467287E+02   0.000000E+00  -0.158779E+02
  1893   0.101297E+04   0.469288E+02   0.000000E+00  -0.165775E+02
  1894   0.100890E+04   0.471244E+02   0.000000E+00  -0.172898E+02
  1895   0.100489E+04   0.473159E+02   0.000000E+00  -0.180147E+02
  1896   0.100095E+04   0.475033E+02   0.000000E+00  -0.187518E+02
  1897   0.997087E+03   0.476850E+02   0.000000E+00  -0.195008E+02
  1898   0.993286E+03   0.478625E+02   0.000000E+00  -0.202614E+02
  1899   0.989562E+03   0.480355E+02   0.000000E+00  -0.210332E+02
  1900   0.985902E+03   0.482026E+02   0.000000E+00  -0.218161E+02
  1901   0.982320E+03   0.483651E+02   0.000000E+00  -0.226097E+02
  1902   0.978817E+03   0.485222E+02   0.000000E+00  -0.234134E+02
  1903   0.975378E+03   0.486740E+02   0.000000E+00  -0.242266E+02
  1904   0.972032E+03   0.488219E+02   0.000000E+00  -0.250488E+02
  1905   0.968727E+03   0.489637E+02   0.000000E+00  -0.258807E+02
  1906   0.965507E+03   0.491001E+02   0.000000E+00  -0.267213E+02
  1907   0.962365E+03   0.492325E+02   0.000000E+00  -0.275687E+02
  1908   0.959293E+03   0.493588E+02   0.000000E+00  -0.284249E+02
  1909   0.956283E+03   0.494796E+02   0.000000E+00  -0.292874E+02
  1910   0.953351E+03   0.495965E+02   0.000000E+00  -0.301572E+02
  1911   0.950495E+03   0.497072E+02   0.000000E+00  -0.310341E+02
  1912   0.947709E+03   0.498123E+02   0.000000E+00  -0.319155E+02
  1913   0.944999E+03   0.499120E+02   0.000000E+00  -0.328026E+02
  1914   0.942350E+03   0.500062E+02   0.000000E+00  -0.336950E+02
  1915   0.939777E+03   0.500956E+02   0.000000E+00  -0.345924E+02
  1916   0.937266E+03   0.501794E+02   0.000000E+00  -0.354937E+02
  1917   0.934837E+03   0.502570E+02   0.000000E+00  -0.363994E+02
  1918   0.932469E+03   0.503305E+02   0.000000E+00  -0.373084E+02
  1919   0.930176E+03   0.503977E+02   0.000000E+00  -0.382204E+02
  1920   0.927951E+03   0.504592E+02   0.000000E+00  -0.391350E+02
  1921   0.925786E+03   0.505160E+02   0.000000E+00  -0.400512E+02
  1922   0.923703E+03   0.505663E+02   0.000000E+00  -0.409693E+02
  1923   0.921679E+03   0.506118E+02   0.000000E+00  -0.418884E+02
  1924   0.919715E+03   0.506516E+02   0.000000E+00  -0.428088E+02
  1925   0.917839E+03   0.506850E+02   0.000000E+00  -0.437302E+02
  1926   0.916015E+03   0.507143E+02   0.000000E+00  -0.446508E+02
  1927   0.914249E+03   0.507378E+02   0.000000E+00  -0.455725E+02
  1928   0.912572E+03   0.507557E+02   0.000000E+00  -0.464906E+02
  1929   0.910946E+03   0.507678E+02   0.000000E+00  -0.474098E+02
  1930   0.909392E+03   0.507742E+02   0.000000E+00  -0.483262E+02
  1931   0.907911E+03   0.507742E+02   0.000000E+00  -0.492408E+02
